fpr,tpr
0.003780718336483932,0.13770441693412808
0.003780718336483932,0.1385450099342809
0.003780718336483932,0.13877426257068623
0.003780718336483932,0.13923276784349686
0.003885738290275152,0.13923276784349686
0.003885738290275152,0.14152529420755006
0.003990758244066373,0.14152529420755006
0.003990758244066373,0.1433593152987926
0.004095778197857593,0.1433593152987926
0.004095778197857593,0.14419990829894544
0.004200798151648814,0.14419990829894544
0.004200798151648814,0.14458199602628763
0.004305818105440034,0.14458199602628763
0.004305818105440034,0.1495491364817362
0.004410838059231254,0.1495491364817362
0.004410838059231254,0.15252942075500536
0.004410838059231254,0.15291150848234755
0.004410838059231254,0.1576493963013908
0.004515858013022474,0.1576493963013908
0.004515858013022474,0.16116460339293903
0.004620877966813695,0.16116460339293903
0.004620877966813695,0.16223444902949719
0.004725897920604915,0.16223444902949719
0.004725897920604915,0.16254011921137093
0.004830917874396135,0.16254011921137093
0.004830917874396135,0.16872994039431455
0.004935937828187356,0.16872994039431455
0.004935937828187356,0.16895919303071985
0.004935937828187356,0.16911202812165674
0.004935937828187356,0.16957053339446737
0.005040957781978576,0.16957053339446737
0.005040957781978576,0.1727036527586734
0.005040957781978576,0.17293290539507872
0.005040957781978576,0.17384991594069998
0.005145977735769796,0.17384991594069998
0.005145977735769796,0.17430842121351062
0.005145977735769796,0.1748433440317897
0.005145977735769796,0.1791227265780223
0.005356017643352237,0.1791227265780223
0.005356017643352237,0.1827907687605074
0.005356017643352237,0.1829436038514443
0.005356017643352237,0.18401344948800244
0.005461037597143457,0.18401344948800244
0.005461037597143457,0.18554180039737123
0.005566057550934677,0.18554180039737123
0.005566057550934677,0.19219012685312548
0.005671077504725898,0.19219012685312548
0.005671077504725898,0.19234296194406236
0.005776097458517118,0.19234296194406236
0.005776097458517118,0.192801467216873
0.0058811174123083385,0.192801467216873
0.0058811174123083385,0.19517041112639463
0.0059861373660995585,0.19517041112639463
0.0059861373660995585,0.1993733761271588
0.0060911573198907795,0.1993733761271588
0.0060911573198907795,0.2040348464007336
0.006196177273682,0.2040348464007336
0.006196177273682,0.20495185694635487
0.00630119722747322,0.20495185694635487
0.00630119722747322,0.20648020785572369
0.006406217181264441,0.20648020785572369
0.006406217181264441,0.20663304294666054
0.006511237135055661,0.20663304294666054
0.006511237135055661,0.20839064649243466
0.006511237135055661,0.20854348158337155
0.006511237135055661,0.21205868867491975
0.006616257088846881,0.21205868867491975
0.006616257088846881,0.21924193794895308
0.006616257088846881,0.21962402567629527
0.006616257088846881,0.21992969585816904
0.006721277042638101,0.21992969585816904
0.006721277042638101,0.22038820113097968
0.006826296996429322,0.22038820113097968
0.006826296996429322,0.22290998013143817
0.006931316950220542,0.22290998013143817
0.006931316950220542,0.22306281522237506
0.007036336904011762,0.22306281522237506
0.007036336904011762,0.2248968363136176
0.007351396765385423,0.2248968363136176
0.007351396765385423,0.2255081766773651
0.007351396765385423,0.225661011768302
0.007351396765385423,0.22726578022313923
0.007456416719176643,0.22726578022313923
0.007456416719176643,0.23078098731468746
0.007561436672967864,0.23078098731468746
0.007561436672967864,0.23085740486015588
0.007561436672967864,0.23101023995109277
0.007561436672967864,0.23230933822405625
0.007666456626759084,0.23230933822405625
0.007666456626759084,0.23987467522543177
0.007771476580550304,0.23987467522543177
0.007771476580550304,0.2401803454073055
0.007876496534341524,0.2401803454073055
0.007876496534341524,0.24025676295277396
0.007981516488132745,0.24025676295277396
0.007981516488132745,0.2405624331346477
0.007981516488132745,0.2407152682255846
0.008086536441923966,0.2407152682255846
0.008086536441923966,0.2436191349533853
0.008191556395715185,0.2436191349533853
0.008191556395715185,0.24369555249885375
0.008296576349506406,0.24369555249885375
0.008296576349506406,0.24522390340822253
0.008401596303297627,0.24522390340822253
0.008401596303297627,0.2471343420449335
0.008506616257088847,0.2471343420449335
0.008506616257088847,0.248433440317897
0.008611636210880068,0.248433440317897
0.008611636210880068,0.25103163686382396
0.008611636210880068,0.2513373070456977
0.008611636210880068,0.25317132813694027
0.008716656164671287,0.25317132813694027
0.008716656164671287,0.25416475622803
0.008821676118462508,0.25416475622803
0.008821676118462508,0.25622802995567784
0.008926696072253729,0.25622802995567784
0.008926696072253729,0.2582913036833257
0.009031716026044948,0.2582913036833257
0.009031716026044948,0.26066024759284734
0.009136735979836169,0.26066024759284734
0.009136735979836169,0.26264710377502676
0.00924175593362739,0.26264710377502676
0.00924175593362739,0.2647103775026746
0.009346775887418609,0.2647103775026746
0.009346775887418609,0.26509246523001684
0.009346775887418609,0.26524530032095367
0.009346775887418609,0.26898976004890723
0.00945179584120983,0.26898976004890723
0.00945179584120983,0.26944826532171784
0.00955681579500105,0.26944826532171784
0.00955681579500105,0.2704416934128076
0.00966183574879227,0.2704416934128076
0.00966183574879227,0.2712822864129604
0.00966183574879227,0.2714351215038973
0.00966183574879227,0.272428549594987
0.009766855702583491,0.272428549594987
0.009766855702583491,0.2746446584135718
0.009871875656374712,0.2746446584135718
0.009871875656374712,0.27479749350450866
0.009871875656374712,0.27831270059605684
0.009976895610165931,0.27831270059605684
0.009976895610165931,0.27984105150542565
0.009976895610165931,0.280070304141831
0.009976895610165931,0.2803759743237047
0.010081915563957152,0.2803759743237047
0.010081915563957152,0.2813694024147944
0.010081915563957152,0.2815222375057313
0.010081915563957152,0.28175149014213663
0.010186935517748371,0.28175149014213663
0.010186935517748371,0.283203423506037
0.010291955471539592,0.283203423506037
0.010291955471539592,0.28603087268836924
0.010396975425330813,0.28603087268836924
0.010396975425330813,0.28717713587039584
0.010501995379122032,0.28717713587039584
0.010501995379122032,0.28855265168882777
0.010607015332913253,0.28855265168882777
0.010607015332913253,0.2899281675072597
0.010712035286704474,0.2899281675072597
0.010712035286704474,0.2917621885985022
0.010817055240495694,0.2917621885985022
0.010817055240495694,0.2919150236894391
0.010922075194286915,0.2919150236894391
0.010922075194286915,0.2936726272352132
0.010922075194286915,0.293978297417087
0.010922075194286915,0.2942839675989607
0.011027095148078135,0.2942839675989607
0.011027095148078135,0.3005502063273728
0.011132115101869355,0.3005502063273728
0.011132115101869355,0.30093229405471494
0.011237135055660576,0.30093229405471494
0.011237135055660576,0.3017728870548678
0.011342155009451797,0.3017728870548678
0.011342155009451797,0.30261348005502064
0.011447174963243016,0.30261348005502064
0.011447174963243016,0.3044475011462632
0.011552194917034237,0.3044475011462632
0.011552194917034237,0.3051352590554791
0.011657214870825458,0.3051352590554791
0.011657214870825458,0.30589943451016355
0.011867254778407898,0.30589943451016355
0.011867254778407898,0.30620510469203727
0.011867254778407898,0.30635793978297415
0.011867254778407898,0.30933822405624334
0.011867254778407898,0.30964389423811706
0.011867254778407898,0.3104844872382699
0.011972274732199117,0.3104844872382699
0.011972274732199117,0.31132508023842276
0.012077294685990338,0.31132508023842276
0.012077294685990338,0.31178358551123336
0.012182314639781559,0.31178358551123336
0.012182314639781559,0.3145346171480972
0.012287334593572778,0.3145346171480972
0.012287334593572778,0.31461103469356566
0.012392354547364,0.31461103469356566
0.012392354547364,0.3156808803301238
0.01249737450115522,0.3156808803301238
0.01249737450115522,0.3162922206938713
0.01260239445494644,0.3162922206938713
0.01260239445494644,0.3166743084212135
0.01270741440873766,0.3166743084212135
0.01270741440873766,0.31675072596668197
0.012812434362528881,0.31675072596668197
0.012812434362528881,0.31751490142136635
0.0129174543163201,0.31751490142136635
0.0129174543163201,0.31881399969432983
0.013022474270111321,0.31881399969432983
0.013022474270111321,0.3193489225126089
0.013127494223902542,0.3193489225126089
0.013127494223902542,0.3205716032401039
0.013232514177693762,0.3205716032401039
0.013232514177693762,0.3240103927861837
0.013337534131484982,0.3240103927861837
0.013337534131484982,0.3289011156961638
0.013442554085276202,0.3289011156961638
0.013442554085276202,0.32897753324163226
0.013547574039067423,0.32897753324163226
0.013547574039067423,0.3297417086963167
0.013652593992858644,0.3297417086963167
0.013652593992858644,0.331193642060217
0.013757613946649863,0.331193642060217
0.013757613946649863,0.33318049824239643
0.013862633900441084,0.33318049824239643
0.013862633900441084,0.3334861684242702
0.013967653854232305,0.3334861684242702
0.013967653854232305,0.33409750878801775
0.014072673808023524,0.33409750878801775
0.014072673808023524,0.33554944215191806
0.014177693761814745,0.33554944215191806
0.014177693761814745,0.33898823169799785
0.014282713715605966,0.33898823169799785
0.014282713715605966,0.3410515054256457
0.014387733669397185,0.3410515054256457
0.014387733669397185,0.3412043405165826
0.014492753623188406,0.3412043405165826
0.014492753623188406,0.3421977686076723
0.014597773576979627,0.3421977686076723
0.014597773576979627,0.34418462478985173
0.014702793530770846,0.34418462478985173
0.014702793530770846,0.3442610423353202
0.014807813484562067,0.3442610423353202
0.014807813484562067,0.34517805288094144
0.014912833438353286,0.34517805288094144
0.014912833438353286,0.3464007336084365
0.015017853392144507,0.3464007336084365
0.015017853392144507,0.348922512608895
0.015122873345935728,0.348922512608895
0.015122873345935728,0.34899893015436345
0.015227893299726947,0.34899893015436345
0.015227893299726947,0.35045086351826377
0.015332913253518168,0.35045086351826377
0.015332913253518168,0.35213204951856947
0.01543793320730939,0.35213204951856947
0.01543793320730939,0.35274338988231696
0.015542953161100609,0.35274338988231696
0.015542953161100609,0.35473024606449644
0.015647973114891828,0.35473024606449644
0.015647973114891828,0.35488308115543327
0.01575299306868305,0.35488308115543327
0.01575299306868305,0.35518875133730704
0.01575299306868305,0.3553415864282439
0.01575299306868305,0.3564878496102705
0.01585801302247427,0.3564878496102705
0.01585801302247427,0.35985022161088187
0.01596303297626549,0.35985022161088187
0.01596303297626549,0.3603851444291609
0.01606805293005671,0.3603851444291609
0.01606805293005671,0.36229558306587195
0.016173072883847932,0.36229558306587195
0.016173072883847932,0.3624484181568088
0.01627809283763915,0.3624484181568088
0.01627809283763915,0.36405318661164604
0.01638311279143037,0.36405318661164604
0.01638311279143037,0.364740944520862
0.016488132745221592,0.364740944520862
0.016488132745221592,0.36542870243007797
0.016593152699012813,0.36542870243007797
0.016593152699012813,0.3658872077028886
0.016698172652804034,0.3658872077028886
0.016698172652804034,0.3667278007030414
0.016803192606595255,0.3667278007030414
0.016803192606595255,0.36879107443068926
0.016908212560386472,0.36879107443068926
0.016908212560386472,0.3695552498853737
0.017013232514177693,0.3695552498853737
0.017013232514177693,0.3697080849763106
0.017013232514177693,0.37161852361302156
0.017118252467968914,0.37161852361302156
0.017118252467968914,0.3731468745223903
0.017223272421760135,0.3731468745223903
0.017223272421760135,0.373605379795201
0.017328292375551356,0.373605379795201
0.017328292375551356,0.37551581843191195
0.017328292375551356,0.37566865352284884
0.017328292375551356,0.37666208161393855
0.017433312329342573,0.37666208161393855
0.017433312329342573,0.3796423658872077
0.017538332283133794,0.3796423658872077
0.017538332283133794,0.3815528045239187
0.017643352236925015,0.3815528045239187
0.017643352236925015,0.3823169799786031
0.017853392144507457,0.3823169799786031
0.017853392144507457,0.38422741861531406
0.017958412098298678,0.38422741861531406
0.017958412098298678,0.3869020327067095
0.018168452005881117,0.3869020327067095
0.018168452005881117,0.38865963625248356
0.018273471959672338,0.38865963625248356
0.018273471959672338,0.3888888888888889
0.01837849191346356,0.3888888888888889
0.01837849191346356,0.3890417239798258
0.01848351186725478,0.3890417239798258
0.01848351186725478,0.38942381170716794
0.018588531821046,0.38942381170716794
0.018588531821046,0.38980589943451016
0.018693551774837218,0.38980589943451016
0.018693551774837218,0.3902644047073208
0.01879857172862844,0.3902644047073208
0.01879857172862844,0.39041723979825765
0.01890359168241966,0.39041723979825765
0.01890359168241966,0.390646492434663
0.01900861163621088,0.390646492434663
0.01900861163621088,0.3939324468898059
0.0191136315900021,0.3939324468898059
0.0191136315900021,0.39538438025370626
0.01932367149758454,0.39538438025370626
0.01932367149758454,0.39614855570839064
0.019533711405166982,0.39614855570839064
0.019533711405166982,0.396912731163075
0.019638731358958203,0.396912731163075
0.019638731358958203,0.3977533241632279
0.019743751312749424,0.3977533241632279
0.019743751312749424,0.39897600489072294
0.01984877126654064,0.39897600489072294
0.01984877126654064,0.4008864435274339
0.019953791220331862,0.4008864435274339
0.019953791220331862,0.4049365734372612
0.020058811174123083,0.4049365734372612
0.020058811174123083,0.4050894085281981
0.020163831127914304,0.4050894085281981
0.020163831127914304,0.40661775943756684
0.020268851081705525,0.40661775943756684
0.020268851081705525,0.4070762647103775
0.020478890989287964,0.4070762647103775
0.020478890989287964,0.4076111875286566
0.020583910943079185,0.4076111875286566
0.020583910943079185,0.4084517805288094
0.020688930896870406,0.4084517805288094
0.020688930896870406,0.41082072443833106
0.020793950850661626,0.41082072443833106
0.020793950850661626,0.41318966834785265
0.021003990758244065,0.41318966834785265
0.021003990758244065,0.413418920984258
0.021109010712035286,0.413418920984258
0.021109010712035286,0.41372459116613175
0.021214030665826507,0.41372459116613175
0.021214030665826507,0.4138010087116002
0.021319050619617728,0.4138010087116002
0.021319050619617728,0.4139538438025371
0.02142407057340895,0.4139538438025371
0.02142407057340895,0.41532935962096895
0.02152909052720017,0.41532935962096895
0.02152909052720017,0.41548219471190584
0.021634110480991387,0.41548219471190584
0.021634110480991387,0.4173926333486168
0.021739130434782608,0.4173926333486168
0.021739130434782608,0.4205257527128229
0.02184415038857383,0.4205257527128229
0.02184415038857383,0.42060217025829133
0.02194917034236505,0.42060217025829133
0.02194917034236505,0.4209842579856335
0.02205419029615627,0.4209842579856335
0.02205419029615627,0.4211370930765704
0.02215921024994749,0.4211370930765704
0.02215921024994749,0.4226654439859392
0.02226423020373871,0.4226654439859392
0.02226423020373871,0.42304753171328136
0.02236925015752993,0.42304753171328136
0.02236925015752993,0.4236588720770289
0.02247427011132115,0.4236588720770289
0.02247427011132115,0.4238881247134342
0.022579290065112372,0.4238881247134342
0.022579290065112372,0.4244230475317133
0.022684310018903593,0.4244230475317133
0.022684310018903593,0.42648632125936115
0.02278932997269481,0.42648632125936115
0.02278932997269481,0.4267919914412349
0.022999369880277253,0.4267919914412349
0.022999369880277253,0.42816750725966685
0.023104389834068473,0.42816750725966685
0.023104389834068473,0.4288552651688828
0.023209409787859694,0.4288552651688828
0.023209409787859694,0.42900810025981967
0.023314429741650915,0.42900810025981967
0.023314429741650915,0.4300779458963778
0.023419449695442133,0.4300779458963778
0.023419449695442133,0.43046003362372
0.023524469649233354,0.43046003362372
0.023524469649233354,0.43321106526058384
0.023629489603024575,0.43321106526058384
0.023629489603024575,0.43344031789698917
0.023734509556815796,0.43344031789698917
0.023734509556815796,0.43366957053339444
0.023839529510607017,0.43366957053339444
0.023839529510607017,0.4338988231697998
0.023944549464398234,0.4338988231697998
0.023944549464398234,0.4356564267155739
0.024049569418189455,0.4356564267155739
0.024049569418189455,0.43664985480666363
0.024154589371980676,0.43664985480666363
0.024154589371980676,0.43695552498853735
0.024259609325771897,0.43695552498853735
0.024259609325771897,0.4372611951704111
0.024364629279563118,0.4372611951704111
0.024364629279563118,0.4397065566254012
0.024574669187145556,0.4397065566254012
0.024574669187145556,0.44192266544398595
0.024679689140936777,0.44192266544398595
0.024679689140936777,0.44222833562585967
0.024784709094728,0.44222833562585967
0.024784709094728,0.44238117071679656
0.02488972904851922,0.44238117071679656
0.02488972904851922,0.4428396759896072
0.02499474900231044,0.4428396759896072
0.02499474900231044,0.4437566865352285
0.025099768956101658,0.4437566865352285
0.025099768956101658,0.4438331040806969
0.02520478890989288,0.4438331040806969
0.02520478890989288,0.44482653217178664
0.0253098088636841,0.44482653217178664
0.0253098088636841,0.44505578480819197
0.02541482881747532,0.44505578480819197
0.02541482881747532,0.4454378725355342
0.02551984877126654,0.4454378725355342
0.02551984877126654,0.445590707626471
0.025624868725057762,0.445590707626471
0.025624868725057762,0.4471954760813083
0.02572988867884898,0.4471954760813083
0.02572988867884898,0.44734831117224516
0.0258349086326402,0.44734831117224516
0.0258349086326402,0.44780681644505577
0.026044948540222643,0.44780681644505577
0.026044948540222643,0.4480360690814611
0.026149968494013864,0.4480360690814611
0.026149968494013864,0.44948800244536147
0.026254988447805085,0.44948800244536147
0.026254988447805085,0.44987009017270363
0.026360008401596302,0.44987009017270363
0.026360008401596302,0.4501757603545774
0.026570048309178744,0.4501757603545774
0.026570048309178744,0.45040501299098273
0.026675068262969965,0.45040501299098273
0.026675068262969965,0.45063426562738806
0.026780088216761186,0.45063426562738806
0.026780088216761186,0.45139844108207244
0.026780088216761186,0.45200978144581994
0.026780088216761186,0.4528503744459728
0.026885108170552403,0.4528503744459728
0.026885108170552403,0.45315604462784653
0.026990128124343624,0.45315604462784653
0.026990128124343624,0.4533088797187834
0.027095148078134845,0.4533088797187834
0.027095148078134845,0.45353813235518875
0.027200168031926066,0.45353813235518875
0.027200168031926066,0.45369096744612564
0.027410207939508508,0.45369096744612564
0.027410207939508508,0.45812318508329514
0.027410207939508508,0.458276020174232
0.027515227893299726,0.458276020174232
0.027515227893299726,0.46385450099342806
0.027620247847090947,0.46385450099342806
0.027620247847090947,0.46416017117530184
0.027725267800882167,0.46416017117530184
0.027725267800882167,0.4643130062662387
0.02783028775467339,0.4643130062662387
0.02783028775467339,0.46438942381170717
0.02793530770846461,0.46438942381170717
0.02793530770846461,0.4644658413571756
0.028040327662255827,0.4644658413571756
0.028040327662255827,0.46500076417545466
0.02825036756983827,0.46500076417545466
0.02825036756983827,0.4654592694482653
0.02877546733879437,0.4654592694482653
0.02877546733879437,0.46599419226654437
0.02888048729258559,0.46599419226654437
0.02888048729258559,0.4660706098120128
0.028985507246376812,0.4660706098120128
0.028985507246376812,0.4662234449029497
0.029090527200168033,0.4662234449029497
0.029090527200168033,0.4688980589943451
0.029195547153959254,0.4688980589943451
0.029195547153959254,0.46973865199449794
0.02930056710775047,0.46973865199449794
0.02930056710775047,0.46996790463090327
0.029405587061541692,0.46996790463090327
0.029405587061541692,0.47012073972184015
0.029510607015332913,0.47012073972184015
0.029510607015332913,0.47057924499465076
0.029615626969124134,0.47057924499465076
0.029615626969124134,0.4711905853583983
0.029720646922915355,0.4711905853583983
0.029720646922915355,0.4713434204493352
0.029825666876706573,0.4713434204493352
0.029825666876706573,0.4718019257221458
0.030035706784289014,0.4718019257221458
0.030035706784289014,0.47187834326761424
0.030140726738080235,0.47187834326761424
0.030140726738080235,0.47340669417698306
0.030245746691871456,0.47340669417698306
0.030245746691871456,0.4744765398135412
0.030350766645662677,0.4744765398135412
0.030350766645662677,0.47501146263182026
0.030455786599453895,0.47501146263182026
0.030455786599453895,0.4756228029955678
0.030560806553245116,0.4756228029955678
0.030560806553245116,0.4765398135411891
0.030665826507036337,0.4765398135411891
0.030665826507036337,0.47730398899587345
0.03087586641461878,0.47730398899587345
0.03087586641461878,0.4776096591777472
0.03098088636841,0.4776096591777472
0.03098088636841,0.4777624942686841
0.031085906322201217,0.4777624942686841
0.031085906322201217,0.47791532935962094
0.031190926275992438,0.47791532935962094
0.031190926275992438,0.4786795048143054
0.031295946229783655,0.4786795048143054
0.031295946229783655,0.48005502063273725
0.03140096618357488,0.48005502063273725
0.03140096618357488,0.48043710836007947
0.0315059861373661,0.48043710836007947
0.0315059861373661,0.48074277854195324
0.03161100609115732,0.48074277854195324
0.03161100609115732,0.4812777013602323
0.03171602604494854,0.4812777013602323
0.03171602604494854,0.48173620663304295
0.031821045998739764,0.48173620663304295
0.031821045998739764,0.48387589790615926
0.03192606595253098,0.48387589790615926
0.03192606595253098,0.48448723826990675
0.03213610586011342,0.48448723826990675
0.03213610586011342,0.4847929084517805
0.03224112581390464,0.4847929084517805
0.03224112581390464,0.48540424881552807
0.032346145767695865,0.48540424881552807
0.032346145767695865,0.4855570839064649
0.03245116572148708,0.4855570839064649
0.03245116572148708,0.48677976463395994
0.0325561856752783,0.48677976463395994
0.0325561856752783,0.4873911049977075
0.032661205629069524,0.4873911049977075
0.032661205629069524,0.48762035763411277
0.03276622558286074,0.48762035763411277
0.03276622558286074,0.4876967751795812
0.032871245536651966,0.4876967751795812
0.032871245536651966,0.4880788629069234
0.032976265490443184,0.4880788629069234
0.032976265490443184,0.4888430383616078
0.0330812854442344,0.4888430383616078
0.0330812854442344,0.4899893015436344
0.033186305398025626,0.4899893015436344
0.033186305398025626,0.4903713892709766
0.033186305398025626,0.49121198227112944
0.03329132535181684,0.49121198227112944
0.03329132535181684,0.4914412349075348
0.03339634530560807,0.4914412349075348
0.03339634530560807,0.49220541036221915
0.033501365259399285,0.49220541036221915
0.033501365259399285,0.4929695858169036
0.03360638521319051,0.4929695858169036
0.03360638521319051,0.493046003362372
0.03371140516698173,0.493046003362372
0.03371140516698173,0.49373376127158797
0.033816425120772944,0.49373376127158797
0.033816425120772944,0.4939630139079933
0.03392144507456417,0.4939630139079933
0.03392144507456417,0.4944215191808039
0.034026465028355386,0.4944215191808039
0.034026465028355386,0.4951856946354883
0.03413148498214661,0.4951856946354883
0.03413148498214661,0.49533852972642517
0.03423650493593783,0.49533852972642517
0.03423650493593783,0.49617912272657805
0.034341524889729046,0.49617912272657805
0.034341524889729046,0.49625554027204644
0.03444654484352027,0.49625554027204644
0.03444654484352027,0.49763105609047836
0.03455156479731149,0.49763105609047836
0.03455156479731149,0.4982423964542259
0.03465658475110271,0.4982423964542259
0.03465658475110271,0.49831881399969435
0.03476160470489393,0.49831881399969435
0.03476160470489393,0.4987009017270365
0.03486662465868515,0.4987009017270365
0.03486662465868515,0.4991594069998472
0.03497164461247637,0.4991594069998472
0.03497164461247637,0.49931224209078406
0.03507666456626759,0.49931224209078406
0.03507666456626759,0.49992358245453156
0.03518168452005881,0.49992358245453156
0.03518168452005881,0.5004585052728107
0.03528670447385003,0.5004585052728107
0.03528670447385003,0.5010698456365582
0.035391724427641255,0.5010698456365582
0.035391724427641255,0.5013755158184319
0.03549674438143247,0.5013755158184319
0.03549674438143247,0.5022161088185847
0.03560176433522369,0.5022161088185847
0.03560176433522369,0.5023689439095216
0.035706784289014915,0.5023689439095216
0.035706784289014915,0.5032859544551429
0.03581180424280613,0.5032859544551429
0.03581180424280613,0.5036680421824851
0.036021844150388574,0.5036680421824851
0.036021844150388574,0.5044322176371695
0.03612686410417979,0.5044322176371695
0.03612686410417979,0.5051199755463854
0.036231884057971016,0.5051199755463854
0.036231884057971016,0.5060369860920068
0.036546943919344675,0.5060369860920068
0.036546943919344675,0.5061898211829436
0.03665196387313589,0.5061898211829436
0.03665196387313589,0.5068775790921596
0.03675698382692712,0.5068775790921596
0.03675698382692712,0.5073360843649702
0.036862003780718335,0.5073360843649702
0.036862003780718335,0.5084059300015283
0.03696702373450956,0.5084059300015283
0.03696702373450956,0.5090172703652759
0.037072043688300776,0.5090172703652759
0.037072043688300776,0.5095521931835549
0.037072043688300776,0.5098578633654287
0.037072043688300776,0.5106220388201131
0.037387103549674436,0.5106220388201131
0.037387103549674436,0.5109277090019868
0.03749212350346566,0.5109277090019868
0.03749212350346566,0.5149778389118141
0.0377021634110481,0.5149778389118141
0.0377021634110481,0.5155127617300932
0.03791220331863054,0.5155127617300932
0.03791220331863054,0.5162769371847776
0.03801722327242176,0.5162769371847776
0.03801722327242176,0.5165061898211829
0.03812224322621298,0.5165061898211829
0.03812224322621298,0.517193947730399
0.0382272631800042,0.517193947730399
0.0382272631800042,0.5181873758214887
0.03833228313379542,0.5181873758214887
