fpr,tpr
0.002625498844780508,0.02185541800397371
0.002625498844780508,0.023307351367874065
0.0027305187985717286,0.023307351367874065
0.0027305187985717286,0.02353660400427938
0.0029405587061541692,0.02353660400427938
0.0029405587061541692,0.024912119822711295
0.00315059861373661,0.024912119822711295
0.00315059861373661,0.025064954913648175
0.0032556185675278303,0.025064954913648175
0.0032556185675278303,0.025141372459116615
0.0033606385213190504,0.025141372459116615
0.0033606385213190504,0.02567629527739569
0.003465658475110271,0.02567629527739569
0.003465658475110271,0.028350909368791075
0.0035706784289014915,0.028350909368791075
0.0035706784289014915,0.028427326914259515
0.0036756983826927115,0.028427326914259515
0.0036756983826927115,0.02865657955066483
0.003780718336483932,0.02865657955066483
0.003780718336483932,0.02911508482347547
0.003885738290275152,0.02911508482347547
0.003885738290275152,0.029879260278159864
0.003990758244066373,0.029879260278159864
0.003990758244066373,0.030108512914565184
0.004095778197857593,0.030108512914565184
0.004095778197857593,0.03056701818737582
0.004200798151648814,0.03056701818737582
0.004200798151648814,0.03285954455142901
0.004305818105440034,0.03285954455142901
0.004305818105440034,0.03370013755158184
0.004410838059231254,0.03370013755158184
0.004410838059231254,0.03461714809720312
0.004515858013022474,0.03461714809720312
0.004515858013022474,0.035534158642824394
0.004620877966813695,0.035534158642824394
0.004620877966813695,0.03645116918844567
0.004725897920604915,0.03645116918844567
0.004725897920604915,0.03690967446125631
0.004830917874396135,0.03690967446125631
0.004830917874396135,0.03706250955219318
0.005040957781978576,0.03706250955219318
0.005040957781978576,0.03736817973406694
0.005145977735769796,0.03736817973406694
0.005145977735769796,0.0376738499159407
0.005356017643352237,0.0376738499159407
0.005356017643352237,0.03912578327984105
0.005461037597143457,0.03912578327984105
0.005461037597143457,0.03927861837077793
0.005566057550934677,0.03927861837077793
0.005566057550934677,0.03973712364358857
0.005671077504725898,0.03973712364358857
0.005671077504725898,0.04157114473483112
0.005776097458517118,0.04157114473483112
0.005776097458517118,0.04187681491670488
0.0058811174123083385,0.04187681491670488
0.0058811174123083385,0.04317591318966835
0.0059861373660995585,0.04317591318966835
0.0059861373660995585,0.04363441846247899
0.0060911573198907795,0.04363441846247899
0.0060911573198907795,0.04409292373528962
0.006196177273682,0.04409292373528962
0.006196177273682,0.044169341280758063
0.00630119722747322,0.044169341280758063
0.00630119722747322,0.044322176371694944
0.006511237135055661,0.044322176371694944
0.006511237135055661,0.044475011462631824
0.006616257088846881,0.044475011462631824
0.006616257088846881,0.04455142900810026
0.006721277042638101,0.04455142900810026
0.006721277042638101,0.04508635182637934
0.006826296996429322,0.04508635182637934
0.006826296996429322,0.04516276937184777
0.006931316950220542,0.04516276937184777
0.006931316950220542,0.046385450099342806
0.007036336904011762,0.046385450099342806
0.007036336904011762,0.04676753782668501
0.007141356857802983,0.04676753782668501
0.007141356857802983,0.04730246064496409
0.007246376811594203,0.04730246064496409
0.007246376811594203,0.04768454837230628
0.007456416719176643,0.04768454837230628
0.007456416719176643,0.048295888736053796
0.007666456626759084,0.048295888736053796
0.007666456626759084,0.04928931682714351
0.007771476580550304,0.04928931682714351
0.007771476580550304,0.049900657190891026
0.007876496534341524,0.049900657190891026
0.007876496534341524,0.050053492281827906
0.007981516488132745,0.050053492281827906
0.007981516488132745,0.05028274491823323
0.007981516488132745,0.0504355800091701
0.007981516488132745,0.050817667736512306
0.008086536441923966,0.050817667736512306
0.008086536441923966,0.05104692037291762
0.008296576349506406,0.05104692037291762
0.008296576349506406,0.05173467828213358
0.008506616257088847,0.05173467828213358
0.008506616257088847,0.05188751337307046
0.008716656164671287,0.05188751337307046
0.008716656164671287,0.052116766009475776
0.009031716026044948,0.052116766009475776
0.009031716026044948,0.054180039737123646
0.009136735979836169,0.054180039737123646
0.009136735979836169,0.05479138010087116
0.00924175593362739,0.05479138010087116
0.00924175593362739,0.055173467828213356
0.009346775887418609,0.055173467828213356
0.009346775887418609,0.055326302919150236
0.009346775887418609,0.05639614855570839
0.00945179584120983,0.05639614855570839
0.00945179584120983,0.05716032401039279
0.00955681579500105,0.05716032401039279
0.00955681579500105,0.05792449946507718
0.00966183574879227,0.05792449946507718
0.00966183574879227,0.058383004737887816
0.009766855702583491,0.058383004737887816
0.009766855702583491,0.058688674919761576
0.009976895610165931,0.058688674919761576
0.009976895610165931,0.05907076264710377
0.010081915563957152,0.05907076264710377
0.010081915563957152,0.05922359773804065
0.010186935517748371,0.05922359773804065
0.010186935517748371,0.05960568546538285
0.010291955471539592,0.05960568546538285
0.010291955471539592,0.05975852055631973
0.010396975425330813,0.05975852055631973
0.010396975425330813,0.05983493810178817
0.010396975425330813,0.05998777319272505
0.010396975425330813,0.060446278465535686
0.010607015332913253,0.060446278465535686
0.010607015332913253,0.06067553110194101
0.010817055240495694,0.06067553110194101
0.010817055240495694,0.060751948647409446
0.010922075194286915,0.060751948647409446
0.010922075194286915,0.060904783738346326
0.011027095148078135,0.060904783738346326
0.011027095148078135,0.06159254164756228
0.011132115101869355,0.06159254164756228
0.011132115101869355,0.06166895919303072
0.011342155009451797,0.06166895919303072
0.011342155009451797,0.06342656273880483
0.011342155009451797,0.06380865046614703
0.011342155009451797,0.0639614855570839
0.011342155009451797,0.06419073819348922
0.011342155009451797,0.06487849610270519
0.011447174963243016,0.06487849610270519
0.011447174963243016,0.06571908910285802
0.011447174963243016,0.0658719241937949
0.011447174963243016,0.06594834173926334
0.011552194917034237,0.06610117683020021
0.011552194917034237,0.06640684701207397
0.011552194917034237,0.06655968210301084
0.011552194917034237,0.06701818737582149
0.011552194917034237,0.06724744001222681
0.011552194917034237,0.06770594528503744
0.011762234824616677,0.06785878037597433
0.011762234824616677,0.0680116154669112
0.011972274732199117,0.0680116154669112
0.011972274732199117,0.06816445055784809
0.011972274732199117,0.06847012073972183
0.011972274732199117,0.0687757909215956
0.012077294685990338,0.0687757909215956
0.012077294685990338,0.06908146110346935
0.012077294685990338,0.06923429619440624
0.012077294685990338,0.06931071373987467
0.012182314639781559,0.06938713128534311
0.012182314639781559,0.06953996637627999
0.012287334593572778,0.06961638392174843
0.012287334593572778,0.06984563655815375
0.012287334593572778,0.06999847164909064
0.012287334593572778,0.07106831728564879
0.012392354547364,0.07106831728564879
0.012392354547364,0.07145040501299098
0.01249737450115522,0.07145040501299098
0.01249737450115522,0.07297875592235978
0.01249737450115522,0.07336084364970197
0.01249737450115522,0.07359009628610728
0.01270741440873766,0.07359009628610728
0.01270741440873766,0.07389576646798104
0.012812434362528881,0.07389576646798104
0.012812434362528881,0.07435427174079169
0.012812434362528881,0.07481277701360232
0.012812434362528881,0.07527128228641296
0.012812434362528881,0.07542411737734984
0.012812434362528881,0.07572978755922359
0.012812434362528881,0.07588262265016048
0.0129174543163201,0.07588262265016048
0.0129174543163201,0.07679963319578176
0.013022474270111321,0.07679963319578176
0.013022474270111321,0.07702888583218707
0.013127494223902542,0.07702888583218707
0.013127494223902542,0.07718172092312395
0.013232514177693762,0.07718172092312395
0.013232514177693762,0.07748739110499771
0.013232514177693762,0.07764022619593458
0.013232514177693762,0.07809873146874523
0.013337534131484982,0.07809873146874523
0.013337534131484982,0.0786336542870243
0.013442554085276202,0.0786336542870243
0.013442554085276202,0.07871007183249273
0.013547574039067423,0.07871007183249273
0.013547574039067423,0.0790157420143665
0.013652593992858644,0.07909215955983494
0.013862633900441084,0.07909215955983494
0.013862633900441084,0.07947424728717714
0.013862633900441084,0.07962708237811401
0.013862633900441084,0.08016200519639309
0.013967653854232305,0.08023842274186153
0.013967653854232305,0.08031484028732998
0.013967653854232305,0.0805440929237353
0.014072673808023524,0.0805440929237353
0.014072673808023524,0.08138468592388813
0.014177693761814745,0.08138468592388813
0.014177693761814745,0.08146110346935656
0.014282713715605966,0.08146110346935656
0.014282713715605966,0.08245453156044628
0.014492753623188406,0.08245453156044628
0.014492753623188406,0.08253094910591471
0.014492753623188406,0.08276020174232003
0.014492753623188406,0.08298945437872536
0.014492753623188406,0.08314228946966223
0.014492753623188406,0.08321870701513068
0.014492753623188406,0.08337154210606755
0.014597773576979627,0.08337154210606755
0.014597773576979627,0.08383004737887818
0.014702793530770846,0.08383004737887818
0.014702793530770846,0.08390646492434663
0.014807813484562067,0.08390646492434663
0.014807813484562067,0.08459422283356259
0.014912833438353286,0.08467064037903102
0.014912833438353286,0.08505272810637322
0.015017853392144507,0.08505272810637322
0.015017853392144507,0.08528198074277854
0.015122873345935728,0.08528198074277854
0.015122873345935728,0.08543481583371543
0.015122873345935728,0.0855876509246523
0.015227893299726947,0.0855876509246523
0.015227893299726947,0.0863518263793367
0.015332913253518168,0.0863518263793367
0.015332913253518168,0.08650466147027358
0.01543793320730939,0.08650466147027358
0.01543793320730939,0.08681033165214733
0.01543793320730939,0.08696316674308421
0.015542953161100609,0.08696316674308421
0.015542953161100609,0.0873452544704264
0.015542953161100609,0.08749808956136329
0.015542953161100609,0.08795659483417392
0.015647973114891828,0.08795659483417392
0.015647973114891828,0.08810942992511081
0.01575299306868305,0.08810942992511081
0.01575299306868305,0.08826226501604768
0.01596303297626549,0.08826226501604768
0.01596303297626549,0.08841510010698457
0.01627809283763915,0.08841510010698457
0.01627809283763915,0.088491517652453
0.01638311279143037,0.088491517652453
0.01638311279143037,0.08856793519792144
0.01638311279143037,0.08872077028885832
0.01638311279143037,0.08902644047073208
0.016488132745221592,0.08902644047073208
0.016488132745221592,0.08917927556166896
0.016593152699012813,0.08917927556166896
0.016593152699012813,0.0896377808344796
0.016698172652804034,0.0896377808344796
0.016698172652804034,0.09009628610729023
0.016908212560386472,0.09009628610729023
0.016908212560386472,0.09093687910744307
0.017118252467968914,0.09093687910744307
0.017118252467968914,0.0917774721075959
0.017118252467968914,0.09193030719853278
0.017118252467968914,0.09200672474400122
0.017118252467968914,0.0921595598349381
0.017223272421760135,0.09223597738040654
0.017328292375551356,0.09223597738040654
0.017328292375551356,0.0925416475622803
0.017433312329342573,0.0925416475622803
0.017433312329342573,0.09315298792602782
0.017538332283133794,0.09315298792602782
0.017538332283133794,0.09322940547149626
0.017853392144507457,0.09322940547149626
0.017853392144507457,0.09552193183554944
0.017958412098298678,0.09559834938101788
0.017958412098298678,0.09605685465382852
0.017958412098298678,0.0962096897447654
0.017958412098298678,0.09705028274491824
0.017958412098298678,0.09720311783585511
0.017958412098298678,0.09773804065413419
0.017958412098298678,0.09789087574507106
0.017958412098298678,0.09834938101788171
0.018063432052089896,0.09834938101788171
0.018063432052089896,0.09850221610881858
0.018063432052089896,0.0987314687452239
0.018063432052089896,0.09888430383616079
0.018168452005881117,0.09888430383616079
0.018168452005881117,0.09949564419990829
0.018168452005881117,0.09964847929084518
0.018168452005881117,0.10003056701818737
0.018273471959672338,0.10003056701818737
0.018273471959672338,0.10033623720006113
0.01837849191346356,0.10033623720006113
0.01837849191346356,0.10079474247287178
0.018588531821046,0.10079474247287178
0.018588531821046,0.10102399510927709
0.018693551774837218,0.10102399510927709
0.018693551774837218,0.10224667583677212
0.01879857172862844,0.10224667583677212
0.01879857172862844,0.10262876356411432
0.01900861163621088,0.10262876356411432
0.01900861163621088,0.1031636863823934
0.0191136315900021,0.1031636863823934
0.0191136315900021,0.10331652147333027
0.0191136315900021,0.10377502674614092
0.01921865154379332,0.10377502674614092
0.01921865154379332,0.10385144429160935
0.01921865154379332,0.10423353201895155
0.01932367149758454,0.10423353201895155
0.01932367149758454,0.10430994956442
0.01932367149758454,0.10446278465535687
0.01932367149758454,0.10469203729176219
0.01942869145137576,0.10469203729176219
0.01942869145137576,0.1053033776555097
0.019533711405166982,0.1053033776555097
0.019533711405166982,0.10537979520097815
0.019638731358958203,0.10537979520097815
0.019638731358958203,0.10553263029191502
0.019743751312749424,0.10553263029191502
0.019743751312749424,0.10629680574659942
0.01984877126654064,0.10629680574659942
0.01984877126654064,0.10667889347394162
0.01984877126654064,0.10683172856487849
0.019953791220331862,0.10683172856487849
0.019953791220331862,0.10706098120128381
0.020058811174123083,0.10706098120128381
0.020058811174123083,0.10729023383768914
0.020058811174123083,0.10744306892862601
0.020058811174123083,0.10805440929237353
0.020163831127914304,0.10805440929237353
0.020163831127914304,0.10851291456518417
0.020373871035496743,0.10851291456518417
0.020373871035496743,0.10874216720158948
0.020478890989287964,0.10874216720158948
0.020478890989287964,0.10889500229252637
0.020478890989287964,0.10904783738346324
0.020478890989287964,0.109353507565337
0.020478890989287964,0.10950634265627388
0.020478890989287964,0.10988843038361608
0.020583910943079185,0.10988843038361608
0.020583910943079185,0.1104997707473636
0.020583910943079185,0.11065260583830047
0.020583910943079185,0.11103469356564268
0.020688930896870406,0.11103469356564268
0.020688930896870406,0.11134036374751644
0.020793950850661626,0.11134036374751644
0.020793950850661626,0.11210453920220083
0.020898970804452847,0.11210453920220083
0.020898970804452847,0.1122573742931377
0.021003990758244065,0.1122573742931377
0.021003990758244065,0.11241020938407459
0.021109010712035286,0.11248662692954302
0.021109010712035286,0.11286871465688522
0.021109010712035286,0.1130215497478221
0.021109010712035286,0.11309796729329054
0.021109010712035286,0.11325080238422743
0.021109010712035286,0.11424423047531714
0.021214030665826507,0.11424423047531714
0.021214030665826507,0.11462631820265932
0.021319050619617728,0.11462631820265932
0.021319050619617728,0.11470273574812777
0.02142407057340895,0.11470273574812777
0.02142407057340895,0.11485557083906466
0.02152909052720017,0.11485557083906466
0.02152909052720017,0.11523765856640684
0.021634110480991387,0.11523765856640684
0.021634110480991387,0.11531407611187529
0.021739130434782608,0.11531407611187529
0.021739130434782608,0.11539049365734373
0.02184415038857383,0.11539049365734373
0.02184415038857383,0.11569616383921748
0.02184415038857383,0.11584899893015436
0.02184415038857383,0.11623108665749655
0.02194917034236505,0.11623108665749655
0.02194917034236505,0.11653675683937031
0.02205419029615627,0.11653675683937031
0.02205419029615627,0.11661317438483876
0.02215921024994749,0.11661317438483876
0.02215921024994749,0.11676600947577563
0.02215921024994749,0.11691884456671252
0.02215921024994749,0.11714809720311783
0.02226423020373871,0.11714809720311783
0.02226423020373871,0.11730093229405472
0.02247427011132115,0.11730093229405472
0.02247427011132115,0.11737734983952315
0.02247427011132115,0.11753018493046004
0.02247427011132115,0.11760660247592847
0.022579290065112372,0.11760660247592847
0.022579290065112372,0.1178358551123338
0.022684310018903593,0.1178358551123338
0.022684310018903593,0.11882928320342351
0.02278932997269481,0.11882928320342351
0.02278932997269481,0.11966987620357634
0.02278932997269481,0.11982271129451322
0.02278932997269481,0.12005196393091853
0.02289434992648603,0.12005196393091853
0.02289434992648603,0.12028121656732385
0.023104389834068473,0.1203576341127923
0.023104389834068473,0.12119822711294513
0.023209409787859694,0.12119822711294513
0.023209409787859694,0.12142747974935045
0.023314429741650915,0.12142747974935045
0.023314429741650915,0.1218859850221611
0.023314429741650915,0.12211523765856641
0.023314429741650915,0.12226807274950328
0.023314429741650915,0.12242090784044017
0.023419449695442133,0.1224973253859086
0.023419449695442133,0.12257374293137704
0.023524469649233354,0.12257374293137704
0.023524469649233354,0.12310866574965612
0.023734509556815796,0.12310866574965612
0.023734509556815796,0.123261500840593
0.023839529510607017,0.123261500840593
0.023839529510607017,0.12394925874980896
0.023944549464398234,0.12394925874980896
0.023944549464398234,0.12417851138621427
0.024049569418189455,0.12417851138621427
0.024049569418189455,0.12425492893168272
0.024259609325771897,0.12425492893168272
0.024259609325771897,0.12471343420449335
0.024364629279563118,0.12471343420449335
0.024364629279563118,0.12486626929543022
0.02446964923335434,0.12486626929543022
0.02446964923335434,0.1250191043863671
0.024574669187145556,0.12509552193183554
0.024574669187145556,0.1257832798410515
0.024784709094728,0.1257832798410515
0.024784709094728,0.12670029038667277
0.02488972904851922,0.12670029038667277
0.02488972904851922,0.1267767079321412
0.02488972904851922,0.127082378114015
0.02488972904851922,0.12715879565948343
0.02499474900231044,0.12715879565948343
0.02499474900231044,0.12723521320495185
0.02520478890989288,0.12723521320495185
0.02520478890989288,0.12784655356869937
0.0253098088636841,0.12784655356869937
0.0253098088636841,0.1280758062051047
0.0253098088636841,0.12822864129604158
0.02541482881747532,0.12822864129604158
0.02541482881747532,0.12891639920525752
0.02541482881747532,0.1290692342961944
0.02541482881747532,0.12960415711447348
0.02551984877126654,0.12960415711447348
0.02551984877126654,0.12975699220541037
0.02551984877126654,0.12998624484181567
0.02551984877126654,0.1303683325691579
0.025624868725057762,0.1303683325691579
0.025624868725057762,0.13067400275103164
0.02572988867884898,0.13090325538743697
0.02572988867884898,0.13097967293290538
0.0258349086326402,0.13097967293290538
0.0258349086326402,0.13113250802384227
0.025939928586431422,0.13113250802384227
0.025939928586431422,0.1313617606602476
0.026044948540222643,0.1313617606602476
0.026044948540222643,0.13151459575118446
0.026149968494013864,0.13151459575118446
0.026149968494013864,0.1323551887513373
0.026254988447805085,0.13243160629680575
0.026360008401596302,0.13243160629680575
0.026360008401596302,0.13266085893321106
0.026465028355387523,0.13266085893321106
0.026465028355387523,0.13327219929695858
0.026570048309178744,0.13327219929695858
0.026570048309178744,0.1335014519333639
0.026570048309178744,0.13365428702430077
0.026570048309178744,0.13380712211523765
0.026990128124343624,0.13380712211523765
0.026990128124343624,0.1338835396607061
0.027095148078134845,0.13395995720617454
0.027095148078134845,0.13403637475164298
0.027200168031926066,0.13403637475164298
0.027200168031926066,0.13418920984257984
0.027200168031926066,0.13472413266085892
0.027410207939508508,0.13472413266085892
0.027410207939508508,0.13518263793366958
0.027410207939508508,0.13541189057007488
0.027410207939508508,0.1361760660247593
0.027410207939508508,0.13632890111569618
0.027410207939508508,0.1364053186611646
0.027410207939508508,0.13671098884303837
0.027410207939508508,0.13709307657038056
0.027515227893299726,0.13709307657038056
0.027515227893299726,0.1373223292067859
0.027515227893299726,0.1375515818431912
0.027620247847090947,0.1375515818431912
0.027620247847090947,0.13762799938865963
0.02783028775467339,0.13762799938865963
0.02783028775467339,0.13770441693412808
0.02793530770846461,0.13808650466147027
0.02793530770846461,0.13823933975240715
0.028040327662255827,0.13823933975240715
0.028040327662255827,0.13839217484334404
0.028040327662255827,0.13877426257068623
0.028040327662255827,0.13892709766162312
0.028040327662255827,0.13915635029802842
0.028145347616047048,0.13915635029802842
0.028145347616047048,0.13923276784349686
0.02835538752362949,0.13923276784349686
0.02835538752362949,0.13938560293443375
0.02835538752362949,0.13953843802537064
0.02835538752362949,0.1396912731163075
0.02856542743121193,0.13976769066177594
0.02856542743121193,0.13984410820724438
0.02867044738500315,0.13984410820724438
0.02867044738500315,0.14022619593458657
0.02877546733879437,0.14022619593458657
0.02877546733879437,0.14114320648020787
0.02877546733879437,0.14137245911661317
0.02877546733879437,0.1414488766620816
0.02888048729258559,0.1414488766620816
0.02888048729258559,0.14167812929848694
0.028985507246376812,0.14175454684395536
0.028985507246376812,0.1419837994803607
0.028985507246376812,0.14213663457129758
0.028985507246376812,0.14228946966223444
0.029090527200168033,0.14228946966223444
0.029090527200168033,0.14236588720770288
0.02930056710775047,0.14244230475317132
0.02930056710775047,0.14251872229863977
0.029405587061541692,0.1425951398441082
0.029405587061541692,0.14267155738957665
0.029510607015332913,0.14267155738957665
0.029615626969124134,0.1427479749350451
0.029615626969124134,0.1431300626623873
0.029825666876706573,0.1431300626623873
0.029825666876706573,0.14320648020785573
0.030035706784289014,0.14320648020785573
0.030035706784289014,0.1438942381170717
0.030140726738080235,0.1438942381170717
0.030140726738080235,0.14404707320800855
0.030140726738080235,0.144123490753477
0.030245746691871456,0.144123490753477
0.030245746691871456,0.14427632584441388
0.030245746691871456,0.14450557848081919
0.030245746691871456,0.14504050129909826
0.030350766645662677,0.14519333639003515
0.030350766645662677,0.14542258902644048
0.030350766645662677,0.14557542411737734
0.030350766645662677,0.14572825920831423
0.030560806553245116,0.14595751184471956
0.030560806553245116,0.14611034693565642
0.030665826507036337,0.14611034693565642
0.030665826507036337,0.1475622802995568
0.030665826507036337,0.14786795048143053
0.030665826507036337,0.14809720311783586
0.030770846460827558,0.14809720311783586
0.030770846460827558,0.14832645575424117
0.030770846460827558,0.14847929084517805
0.030770846460827558,0.1485557083906465
0.030770846460827558,0.14870854348158338
0.030770846460827558,0.1487849610270518
0.03087586641461878,0.1487849610270518
0.03087586641461878,0.14901421366345713
0.03098088636841,0.14901421366345713
0.03098088636841,0.14924346629986246
0.031085906322201217,0.14924346629986246
0.031085906322201217,0.14939630139079932
0.031190926275992438,0.14939630139079932
0.031190926275992438,0.14985480666360995
0.031295946229783655,0.14985480666360995
0.031295946229783655,0.15054256457282592
0.03140096618357488,0.15061898211829436
0.03140096618357488,0.1508482347546997
0.0315059861373661,0.15100106984563655
0.0315059861373661,0.15115390493657344
0.03161100609115732,0.15115390493657344
0.03161100609115732,0.15130674002751032
0.03161100609115732,0.15145957511844718
0.03161100609115732,0.15191808039125784
0.03171602604494854,0.15191808039125784
0.03171602604494854,0.15237658566406848
0.03171602604494854,0.15252942075500536
0.03171602604494854,0.15268225584594222
0.031821045998739764,0.15268225584594222
0.031821045998739764,0.1528350909368791
0.03192606595253098,0.1528350909368791
0.03192606595253098,0.15314076111875286
0.0320310859063222,0.15314076111875286
0.0320310859063222,0.15337001375515819
0.03213610586011342,0.15337001375515819
0.03213610586011342,0.15359926639156352
0.03213610586011342,0.15375210148250038
0.03213610586011342,0.15382851902796882
0.03224112581390464,0.15382851902796882
0.03224112581390464,0.15443985939171634
0.03245116572148708,0.15443985939171634
0.03245116572148708,0.15466911202812167
0.03245116572148708,0.15482194711905853
0.03245116572148708,0.15581537521014824
0.03245116572148708,0.15596821030108513
0.03245116572148708,0.1574965612104539
0.03245116572148708,0.1576493963013908
0.0325561856752783,0.1576493963013908
0.0325561856752783,0.15772581384685924
0.032661205629069524,0.15772581384685924
0.032661205629069524,0.15787864893779613
0.03276622558286074,0.15787864893779613
0.03276622558286074,0.15818431911966988
0.03276622558286074,0.15826073666513832
0.032871245536651966,0.15826073666513832
0.032871245536651966,0.1586428243924805
0.032976265490443184,0.1586428243924805
0.032976265490443184,0.15871924193794895
0.0330812854442344,0.15871924193794895
0.0330812854442344,0.1587956594834174
0.033186305398025626,0.1587956594834174
0.033186305398025626,0.15887207702888584
0.03329132535181684,0.15887207702888584
0.03329132535181684,0.15894849457435428
0.03339634530560807,0.15894849457435428
0.03339634530560807,0.15925416475622803
0.03339634530560807,0.15940699984716492
0.03339634530560807,0.1597890875745071
0.03339634530560807,0.159941922665444
0.03339634530560807,0.16124102093840745
0.033501365259399285,0.16124102093840745
0.033501365259399285,0.16254011921137093
0.03360638521319051,0.16254011921137093
0.03360638521319051,0.16261653675683937
0.033816425120772944,0.16276937184777626
0.033816425120772944,0.16307504202965
0.033816425120772944,0.1632278771205869
0.033816425120772944,0.16330429466605534
0.03392144507456417,0.16330429466605534
0.03392144507456417,0.16467981048448724
0.03392144507456417,0.16483264557542412
0.03392144507456417,0.16490906312089257
0.034026465028355386,0.16490906312089257
0.034026465028355386,0.16506189821182943
0.03413148498214661,0.16506189821182943
0.03413148498214661,0.16513831575729787
0.03423650493593783,0.16513831575729787
0.03423650493593783,0.16567323857557695
0.034341524889729046,0.16567323857557695
0.034341524889729046,0.16582607366651383
0.034341524889729046,0.16605532630291914
0.034341524889729046,0.16743084212135106
0.03444654484352027,0.16743084212135106
0.03444654484352027,0.16781292984869325
0.03455156479731149,0.16781292984869325
0.03455156479731149,0.16804218248509858
0.03455156479731149,0.16819501757603547
0.03455156479731149,0.16850068775790922
0.03465658475110271,0.16857710530337766
0.03476160470489393,0.16872994039431455
0.03476160470489393,0.16880635793978296
0.03486662465868515,0.16880635793978296
0.03486662465868515,0.16941769830353048
0.03497164461247637,0.16941769830353048
0.03497164461247637,0.16957053339446737
0.03507666456626759,0.16957053339446737
0.03507666456626759,0.170029038667278
0.03518168452005881,0.170029038667278
0.03518168452005881,0.17094604921289927
0.03528670447385003,0.17094604921289927
0.03528670447385003,0.17140455448570993
0.035391724427641255,0.17140455448570993
0.035391724427641255,0.1715573895766468
0.03549674438143247,0.1715573895766468
0.03549674438143247,0.17224514748586275
0.03549674438143247,0.17247440012226808
0.035706784289014915,0.17247440012226808
0.035706784289014915,0.17262723521320494
0.035916824196597356,0.17262723521320494
0.035916824196597356,0.17300932294054716
0.03612686410417979,0.17308574048601558
0.03633690401176223,0.17308574048601558
0.03633690401176223,0.17323857557695246
0.03644192396555346,0.1733149931224209
0.03644192396555346,0.17400275103163687
0.036546943919344675,0.17400275103163687
0.036546943919344675,0.17415558612257373
0.03665196387313589,0.17415558612257373
0.03665196387313589,0.1746905089408528
0.03665196387313589,0.1748433440317897
0.03665196387313589,0.17522543175913188
0.03675698382692712,0.17522543175913188
0.03675698382692712,0.17530184930460033
0.036862003780718335,0.17530184930460033
0.036862003780718335,0.1756075194864741
0.03696702373450956,0.1756075194864741
0.03696702373450956,0.1777472107595904
0.037072043688300776,0.1777472107595904
0.037072043688300776,0.1779764633959957
0.037072043688300776,0.1781292984869326
0.037072043688300776,0.17820571603240104
0.037177063642092,0.17820571603240104
0.037177063642092,0.17858780375974323
0.03728208359588322,0.17858780375974323
0.03728208359588322,0.17881705639614856
0.037387103549674436,0.17881705639614856
0.037387103549674436,0.17919914412349075
0.03759714345725688,0.17935197921442764
0.0377021634110481,0.17935197921442764
0.0377021634110481,0.17981048448723827
0.03780718336483932,0.17981048448723827
0.03780718336483932,0.1798869020327067
0.03780718336483932,0.1802689897600489
0.03780718336483932,0.1804218248509858
0.03791220331863054,0.1804218248509858
0.03791220331863054,0.18072749503285954
0.03801722327242176,0.18072749503285954
0.03801722327242176,0.18080391257832798
0.03812224322621298,0.18088033012379642
0.03812224322621298,0.1810331652147333
0.0382272631800042,0.1810331652147333
0.0382272631800042,0.1814152529420755
