0.7867872282476164
0.7888069294849649
0.7883734693355491
0.7853246255376098
0.7869781029599301
0.785485192560489
0.7893594960213635
0.7888103196266277
0.7875382198640528
0.7815177088873847
0.7849903469478059
0.7835669300266795
0.7792665397532171
0.7918591103152982
0.787227079212386
0.7879284048108854
0.7894647939984403
0.7839534504339603
0.7863991853746279
0.7875004857285215
