0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.0,0.2373575377055893,0.3601310311881526,0.43240292090356924,0.49614413430696785,0.550672217293387,0.585682112877909,0.6176209649901044,0.651538934006688,0.6716713301030506,0.6916672353784208,0.7058622807616188,0.7182147000614209,0.728656247867331,0.7380741145157989,0.7553402033713232,0.7683750767760869,0.7805910052548966,0.7910325530608067,0.797857094110421,0.8080256602743465,0.8168975636388452,0.8239950863304443,0.830956118201051,0.8358697877567733,0.8398280215655497,0.8452194089947451,0.8497236060874906,0.854637275643213,0.8595509451989354,0.8637139152392002,0.8679451306899612,0.8722445915512181,0.8764075615914829,0.8819354398416707,0.886849109397393,0.8908073432061694,0.8942196137309766,0.8970176755613185,0.8989285470552105,0.9017266088855524,0.9040469528424213,0.9067085238517709,0.9110762301235242,0.9138742919538662,0.916194635910735,0.918105507404627,0.9211083054664574,0.9251347846857298,0.9283423189790486,0.9310038899883982,0.9331877431242749,0.9353033508496553,0.9370777315225551,0.9393298300689279,0.941308946973316,0.9432880638777043,0.9459496348870539,0.9477922609704498,0.9503855865693032,0.9522282126526991,0.9557769739984986,0.9574148638504061,0.9607588889647172,0.9631474783320821,0.9643076503105166,0.9662185218044087,0.9675151846038353,0.9684706203507815,0.9699037739712004,0.9714051730021156,0.9727700812120385,0.9736572715484884,0.9745444618849383,0.9759093700948611,0.977274278304784,0.979185149798676,0.9808912850610796,0.9823244386814987,0.9828021565549717,0.9836211014809254,0.9849860096908483,0.9866921449532519,0.9878523169316863,0.9892854705521054,0.9908551149935166,0.9913328328669897,0.9922200232034396,0.9931754589503856,0.9942673855183239,0.9950180850337815,0.9959735207807275,0.9965877294751928,0.997133692759162,0.9977479014536272,0.9984303555585887,0.9989080734320617,0.9992493004845424,0.9997270183580155,1.0
0.0,0.26499692895652766,0.3653859277963557,0.4603835392069883,0.5314952569439705,0.5814508974271481,0.6078618712891558,0.6292226847744489,0.6548829591209991,0.6768579813007575,0.6945335426192588,0.7098887599808913,0.7244932778270662,0.7382788507472873,0.752815123182966,0.7683068313655906,0.7821606496963079,0.7926704429127142,0.8015423462772129,0.8078891694533543,0.815805637070907,0.8216747423735754,0.8284992834231898,0.8336859346208968,0.8393503036920767,0.8444004640687913,0.8486316795195523,0.8542278031802362,0.8600286630724083,0.8640551422916809,0.868832321026411,0.8736777451716372,0.8776359789804136,0.8810482495052208,0.8852794649559818,0.8902613799222002,0.8953115402989149,0.8973589026137992,0.9013853818330717,0.9043881798949021,0.9074592233672285,0.9112809663550127,0.9141472735958507,0.9166041083737119,0.9189244523305807,0.9216542687504266,0.9238381218863031,0.9276598648740872,0.9292977547259946,0.9322323073773289,0.9348256329761824,0.9377601856275165,0.9394663208899201,0.9421278918992698,0.9438340271616734,0.9468368252235038,0.9490206783593803,0.9509315498532723,0.9525694397051798,0.9540025933255989,0.9562546918719717,0.9578243363133829,0.959803453217771,0.9613730976591824,0.9631474783320821,0.9647853681839896,0.9665597488568893,0.9679929024773084,0.9688800928137583,0.9702450010236812,0.9722923633385655,0.9733842899065038,0.9746127072954344,0.9761141063263495,0.9772060328942879,0.9788439227461954,0.9804135671876066,0.981505493755545,0.9829386473759639,0.9840988193543985,0.9849177642803522,0.9862144270797789,0.9875110898792057,0.9888759980891285,0.9901726608885553,0.9917423053299665,0.9929707227188972,0.9934484405923701,0.9941991401078277,0.9946768579813008,0.9951545758547737,0.9959735207807275,0.9965194840646967,0.9967924657066812,0.9972701835801542,0.9976796560431311,0.9982256193271003,0.9988398280215656,0.9992493004845424,1.0
0.0,0.20726131167678974,0.33836074523988263,0.4262608339589163,0.4854978502695694,0.54070838736095,0.5799494983962329,0.616051320548693,0.6484678905343616,0.6686002866307241,0.6850474305602948,0.7028594826997885,0.7195796082713437,0.7358902613799222,0.7487203985531973,0.7631884255783798,0.7744489183102437,0.7841397666006961,0.7904865897768375,0.7991537569098478,0.804476898928547,0.8123933665460997,0.8175800177438067,0.824336313382925,0.8287722650651743,0.8359380331672696,0.8411929297754726,0.8453558998157374,0.8500648331399714,0.8545007848222207,0.858459018630997,0.8632361973657272,0.8691053026683956,0.8727223094246912,0.8757933528970177,0.8794103596533133,0.8829591209991128,0.8867126185764007,0.8902613799222002,0.8946290861939534,0.8985873200027298,0.9024090629905139,0.9064355422097864,0.9104620214290589,0.9133965740803931,0.9163993721422234,0.9192656793830615,0.9228826861393571,0.9262267112536682,0.9282740735685525,0.931345117040879,0.9335289701767556,0.9352351054391592,0.9376919402170204,0.9412407015628199,0.9429468368252235,0.9445164812666348,0.9468368252235038,0.9494301508223572,0.9520917218317069,0.954548556609568,0.9572783730294138,0.9585750358288405,0.9604859073227325,0.9618508155326554,0.9637616870265475,0.9655360676994472,0.9666962396778817,0.9685388657612776,0.9696307923292159,0.9712004367706272,0.9721558725175732,0.9733160444960076,0.9745444618849383,0.9767283150208148,0.9786391865147069,0.9798676039036375,0.9808230396505835,0.9823244386814987,0.9832116290179486,0.9843035555858869,0.9852589913328329,0.9864191633112673,0.9874428444687094,0.9886712618576401,0.9898314338360745,0.9906503787620282,0.9916740599194704,0.992902477308401,0.9937214222343548,0.99433563092882,0.9953593120862622,0.9962465024227121,0.9968607111171773,0.9975431652221388,0.9982938647375964,0.9988398280215656,0.9991128096635501,0.9993175458950385,1.0
0.0,0.28205828158056373,0.40660615573602676,0.49054801064628406,0.545895038558657,0.5865693032143589,0.6180304374530813,0.6468300006824541,0.6703064218931277,0.6916672353784208,0.7052480720671535,0.7186241725243977,0.7317272913396574,0.7447621647444209,0.7581382652016652,0.7706271753224596,0.7801132873814236,0.7883027366409608,0.7999727018358015,0.80584180713847,0.8135535385245343,0.8192179075957142,0.828089810960213,0.8345731249573466,0.8388043404081076,0.8439909916058145,0.8501330785504675,0.8553197297481744,0.8589367365044701,0.8629632157237426,0.8679451306899612,0.8742919538661025,0.8774312427489251,0.8810482495052208,0.8850064833139971,0.888691735480789,0.8910803248481539,0.893468914215519,0.8966082030983417,0.9025455538115061,0.9052071248208557,0.9075957141882208,0.9103255306080666,0.9127141199754316,0.9155121818057735,0.9179007711731386,0.9209718146454651,0.9229509315498533,0.9262267112536682,0.9282740735685525,0.9310721353988944,0.9333242339452672,0.9352351054391592,0.9383743943219819,0.9405582474578584,0.9425373643622467,0.9440387633931618,0.94601788029755,0.9481334880229304,0.950249095748311,0.9517504947792261,0.9533883846311335,0.9557769739984986,0.9576196000818945,0.9603494165017402,0.9625332696376169,0.9637616870265475,0.964921859004982,0.9664232580358971,0.9686753565822699,0.9707909643076503,0.9722241179280693,0.9737255169589845,0.9755681430423804,0.9769330512523032,0.9784344502832184,0.9804818125981027,0.9818467208080257,0.9835528560704293,0.9842353101753907,0.9855319729748174,0.9865556541322597,0.9873063536477172,0.9884665256261517,0.9894219613730977,0.990104415478059,0.9911963420459974,0.9921517777929434,0.9929707227188972,0.9939261584658432,0.9947451033917969,0.9951545758547737,0.9959735207807275,0.9967924657066812,0.9974066744011465,0.9977479014536272,0.9985668463795809,0.999044564253054,0.9993857913055347,1.0
0.0,0.2039855319729748,0.3591073500307104,0.4490548010646284,0.5065856821128779,0.549716781546441,0.588070702245274,0.6254691871971609,0.6512659523647035,0.6729679929024773,0.6906435542209787,0.7106394594963489,0.7240155599535931,0.7411451579881253,0.7549989763188426,0.7670784139766601,0.7773834709615778,0.7868695830205419,0.7951955231010714,0.8038626902340817,0.8127345935985805,0.8207875520371255,0.8291134921176551,0.8371664505562001,0.8413294205964649,0.8471985258991332,0.8526581587388248,0.8581860369890125,0.8623490070292773,0.8666484678905344,0.8703337200573261,0.8744284446870948,0.8790008871903364,0.8831638572306012,0.885893673650447,0.8891694533542619,0.8918310243636115,0.8946973316044496,0.898246092950249,0.9028867808639869,0.9059578243363133,0.9097113219136013,0.9108714938920358,0.9136013103118815,0.9163311267317273,0.9183784890466116,0.9211765508769535,0.923769876475807,0.9260902204326759,0.9287517914420256,0.9304579267044292,0.933255988534771,0.9350303692076708,0.9380331672695011,0.9400122841738893,0.9423326281307582,0.9442434996246503,0.9458813894765578,0.9482699788439227,0.9501126049273186,0.9535931208626219,0.9550945198935371,0.9573466184399099,0.9596669623967788,0.961108388188167,0.9634204599740668,0.9647171227734935,0.966832730498874,0.9679929024773084,0.9699720193816965,0.9718146454650924,0.9737937623694807,0.9757728792738688,0.9769330512523032,0.9785026956937146,0.9797311130826452,0.9806865488295912,0.9821197024500102,0.9833481198389409,0.9845765372278714,0.9858732000272982,0.9866238995427558,0.9875110898792057,0.9883300348051594,0.9888077526786324,0.990104415478059,0.9907186241725244,0.9916058145089742,0.9922882686139357,0.9932437043608817,0.9940626492868354,0.9950180850337815,0.9958370299597352,0.9969289565276735,0.9975431652221388,0.9979526376851157,0.9982938647375964,0.9986350917900771,0.999044564253054,1.0
0.0,0.23367228553879751,0.38647375963966424,0.4599058213335153,0.5196205555176414,0.5602265747628472,0.5993311949771378,0.6253326963761687,0.6545417320685184,0.6768579813007575,0.6962396778816624,0.7133010305056985,0.7304306285402307,0.7448986555654132,0.7567733569917423,0.7674196410291408,0.7841397666006961,0.7918514979867604,0.8013376100457245,0.8098000409472463,0.8162151095338839,0.8237903500989558,0.8289087558861666,0.8347096157783389,0.8401010032075343,0.8448099365317683,0.8491093973930253,0.8534771036647786,0.858390773220501,0.8643281239336654,0.8690370572578994,0.8742237084556064,0.8788643963693442,0.8820036852521668,0.8862349007029278,0.8900566436907118,0.8936054050365113,0.8984508291817376,0.9021360813485293,0.9060260697468095,0.9093018494506244,0.9124411383334471,0.9153756909847812,0.9187879615095885,0.9214495325189381,0.9241111035282877,0.9268409199481334,0.9290930184945062,0.9309356445779021,0.932778270661298,0.9357128233126323,0.9377601856275165,0.9399440387633932,0.9417184194362929,0.9434928001091927,0.9449941991401078,0.9467685798130075,0.948406469664915,0.9505903228007917,0.9524329488841875,0.9544120657885757,0.9561182010509793,0.9587115266498328,0.9601446802702518,0.9619873063536477,0.9636934416160513,0.9651948406469665,0.9660137855729202,0.9673104483723469,0.9692895652767352,0.9704497372551696,0.9726335903910462,0.9742032348324575,0.975841124684365,0.977751996178257,0.9790486589776838,0.9801405855456221,0.9812325121135603,0.982460929502491,0.9838258377124138,0.9851907459223367,0.9864874087217634,0.9879205623421825,0.9894902067835938,0.990104415478059,0.9911280966355013,0.9922882686139357,0.9929707227188972,0.9940626492868354,0.9945403671603085,0.9951918006241354,0.9957687845492391,0.9965194840646967,0.9972019381696581,0.9975431652221388,0.9983621101480925,0.9987715826110694,0.9993175458950385,0.9995905275370232,1.0
0.0,0.26956937145976934,0.39793898860301646,0.4775131372415205,0.5308810482495052,0.5736709206305876,0.6065652084897291,0.6475124547874156,0.6726950112604927,0.6896881184740327,0.7042243909097113,0.7202620623763052,0.7320685183921382,0.7479014536272436,0.759503173411588,0.7739712004367706,0.7848904661161537,0.7921927250392411,0.8004504197092746,0.8076161878113697,0.8161468641233877,0.8221524602470484,0.8293864737596397,0.8353920698833004,0.8388725858186037,0.8446052003002799,0.8485634341090562,0.8535453490752747,0.8583225278100047,0.8623490070292773,0.8658295229645806,0.8705384562888145,0.8738824814031256,0.8771582611069405,0.8806387770422439,0.884938237903501,0.8880092813758275,0.8929229509315498,0.8959257489933802,0.9002934552651334,0.9033644987374599,0.9067085238517709,0.9095748310926091,0.9122364021019587,0.9155121818057735,0.919060943151573,0.9217907595714189,0.92424759434928,0.9264314474851566,0.9286153006210333,0.9305944175254214,0.9339384426397325,0.9360540503651129,0.9377601856275165,0.9398757933528971,0.9428103460042312,0.9451989353715963,0.9470415614549922,0.9491571691803726,0.9512727769057531,0.9537296116836143,0.9548215382515526,0.9568006551559408,0.9586432812393366,0.9610318706067017,0.9622602879956323,0.9638981778475397,0.9653995768784549,0.9675151846038353,0.969699037739712,0.9714051730021156,0.9733160444960076,0.9748174435269228,0.9765235787893264,0.9779567324097455,0.979185149798676,0.9797311130826452,0.981505493755545,0.9829386473759639,0.9847130280488637,0.9858732000272982,0.9873063536477172,0.9879205623421825,0.9888759980891285,0.98955845219409,0.9909233604040129,0.991947041561455,0.9928342318979049,0.9935849314133625,0.9941991401078277,0.9948815942127892,0.9954275574967584,0.9960417661912236,0.9967242202961851,0.9970654473486658,0.9977479014536272,0.9984986009690848,0.9991128096635501,0.9995905275370232,1.0
0.0,0.23592438408517027,0.35248754521258446,0.4459837575923019,0.5178461748447417,0.5538797515867058,0.5961236606838191,0.6185081553265543,0.6417798403057394,0.6636866170750018,0.6812256875725108,0.698355285607043,0.7126868218112332,0.7231283696171432,0.7382788507472873,0.749061625605678,0.7620282535999454,0.7717191018903978,0.7834573124957347,0.789804135671876,0.7966286767214905,0.8033167269501126,0.8108237221046884,0.8179212447962875,0.824336313382925,0.8310243636115471,0.8378489046611616,0.8424213471644032,0.8471302804886371,0.8518392138128711,0.8553197297481744,0.8597556814304238,0.866034259196069,0.8709479287517914,0.8751108987920563,0.8805705316317478,0.884460520030028,0.8883505084283082,0.890602606974681,0.8940831229099843,0.899133283286699,0.9017266088855524,0.9044564253053982,0.9080734320616939,0.9108714938920358,0.9141472735958507,0.9168770900156964,0.9185832252781001,0.9212447962874497,0.9249300484542414,0.9269774107691258,0.9305261721149253,0.9327100252508019,0.9340066880502286,0.9372824677540436,0.9398075479424008,0.9417866648467891,0.9454719170135808,0.946973316044496,0.949361905411861,0.952159967242203,0.9536613662731181,0.9554357469460178,0.9581655633658637,0.9602811710912441,0.9632157237425784,0.9643758957210128,0.966832730498874,0.9694260560977275,0.9712686821811233,0.9728383266225347,0.9739984986009691,0.9759093700948611,0.9771377874837918,0.9785026956937146,0.9795263768511567,0.9810277758820719,0.9823244386814987,0.9834846106599331,0.9846447826383675,0.9857367092063059,0.9867603903637481,0.9877840715211902,0.9882617893946632,0.9893537159626015,0.9903091517095476,0.9916058145089742,0.9921517777929434,0.9935849314133625,0.9944038763393162,0.9954275574967584,0.9960417661912236,0.9963829932437044,0.9968607111171773,0.9974066744011465,0.9978161468641233,0.9983621101480925,0.9987033372005732,0.9993175458950385,1.0
0.0,0.26513341977752,0.3709138060465434,0.4657066812256876,0.5117723333105849,0.5557223776701017,0.5948952432948884,0.624991469323688,0.6539275233740531,0.6761755271957961,0.7029959735207807,0.7180099638299324,0.7332286903705726,0.7466730362383129,0.7586159830751382,0.7750631270047089,0.7842762574216884,0.794990786869583,0.8036579540025933,0.8110967037466731,0.8169658090493415,0.8247457858459019,0.8298641916331126,0.8374394321981846,0.84283081962738,0.8476762437726063,0.8512932505289019,0.8572988466525626,0.8618712891558042,0.8662389954275574,0.8699242475943493,0.8754521258445369,0.8776359789804136,0.8820036852521668,0.8860301644714393,0.8880092813758275,0.8920357605950999,0.8953115402989149,0.8992697741076913,0.9026137992220024,0.9060260697468095,0.9095065856821128,0.9135330649013854,0.9168770900156964,0.9196069064355422,0.9222684774448918,0.9241793489387838,0.9262949566641643,0.928956527673514,0.9303214358834369,0.9325052890193134,0.9346891421551901,0.9368047498805705,0.9389886030164472,0.9405582474578584,0.944175254214154,0.9459496348870539,0.9475875247389614,0.9499761141063263,0.9515457585477377,0.954070838736095,0.9565959189244523,0.9589845082918174,0.9608953797857094,0.9629427421005937,0.9642394049000205,0.9664232580358971,0.9681976387087968,0.9696307923292159,0.9712004367706272,0.9727018358015423,0.9740667440114652,0.9752951614003958,0.9769330512523032,0.9781614686412339,0.979594622261653,0.9813690029345526,0.9821197024500102,0.9834846106599331,0.9840305739439023,0.985327236743329,0.986282672490275,0.9866921449532519,0.9873745990582133,0.9883982802156555,0.990104415478059,0.9911280966355013,0.9922882686139357,0.9926294956664165,0.9937214222343548,0.9948815942127892,0.9957005391387429,0.9961100116017197,0.9969972019381697,0.9974749198116427,0.9981573739166041,0.9986350917900771,0.9989763188425579,0.9993857913055347,1.0
0.0,0.25585204395004435,0.37364362246638916,0.47546577492663616,0.5325189381014127,0.5733296935781069,0.6078618712891558,0.6403466866853205,0.661025046065652,0.678495871152665,0.7028594826997885,0.7131645396847062,0.7231966150276394,0.7389613048522486,0.7575240565071999,0.7663959598716986,0.775540844878182,0.7849587115266499,0.7931481607861871,0.7999044564253054,0.8081621510953388,0.814372483450488,0.8209240428581178,0.8274756022657477,0.836142769398758,0.8405787210810073,0.8458336176892104,0.8504743056029482,0.8549785026956938,0.8596874360199277,0.8624854978502696,0.8671261857640074,0.8725175731932028,0.8767487886439637,0.8798198321162902,0.885415955776974,0.8891012079437658,0.8945608407834573,0.8985190745922337,0.9024090629905139,0.9046611615368867,0.9082099228826861,0.9114174571760049,0.9138060465433699,0.9164676175527195,0.9195386610250461,0.9219954958029073,0.9254077663277145,0.9284788098000409,0.9305261721149253,0.9331877431242749,0.9366000136490821,0.9383743943219819,0.9407629836893469,0.942264382720262,0.9443117450351464,0.9456766532450692,0.9470415614549922,0.9490889237698765,0.9514775131372415,0.9532518938101413,0.9543438203780795,0.9570053913874292,0.958848017470825,0.9605541527332286,0.9623967788166246,0.9646488773629973,0.9662185218044087,0.9679929024773084,0.9699037739712004,0.9714051730021156,0.9730430628540231,0.9745444618849383,0.975841124684365,0.9778202415887531,0.9790486589776838,0.9798676039036375,0.9806865488295912,0.9819149662185218,0.9834846106599331,0.9843035555858869,0.985327236743329,0.9858732000272982,0.9874428444687094,0.9885347710366478,0.9899679246570668,0.9907868695830205,0.9917423053299665,0.9926294956664165,0.9936531768238586,0.9939261584658432,0.9945403671603085,0.9951545758547737,0.9961100116017197,0.9967242202961851,0.9974749198116427,0.9984303555585887,0.9987033372005732,0.9993857913055347,1.0
