0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.0,0.22286055808201444,0.33707855873965203,0.41990780665454797,0.4594115591181039,0.4986485340679021,0.5400941786664847,0.5708645866292764,0.5912099911280967,0.61079078382392,0.6335684180920651,0.6512659523647035,0.672831502081485,0.6980823039650583,0.7138469937896676,0.7255045507280544,0.7380058691053026,0.7473862214584251,0.7588819513547793,0.7667019919004723,0.7739607261832517,0.7812194604660311,0.7891785527423281,0.7956922842014633,0.8013200673383242,0.808331730600208,0.8147137105029687,0.8200720092482872,0.8259948836622555,0.8309415040323387,0.8361407013560157,0.8405206748813084,0.845346593623397,0.8503292841056439,0.8548206121280636,0.8586671389324274,0.8614365082226154,0.8644100257145172,0.867383543206419,0.8703570606983209,0.8733305781902226,0.8763040956821244,0.8792776131740262,0.8822511306659281,0.8852246481578299,0.8881981656497316,0.8911716831416335,0.8941452006335353,0.8969502783714783,0.8995973326901721,0.9022443870088657,0.9048914413275594,0.907538495646253,0.9101855499649466,0.9128326042836403,0.9154796586023339,0.9181267129210277,0.9207737672397213,0.923420821558415,0.9260678758771086,0.9287149301958022,0.9310561059912934,0.9328704189915225,0.9346847319917516,0.9364990449919808,0.9383133579922098,0.940127670992439,0.9419419839926682,0.9437562969928972,0.9455706099931264,0.9473849229933555,0.9491992359935846,0.9510135489938137,0.9528278619940429,0.954642174994272,0.9564564879945011,0.9582708009947302,0.9600851139949593,0.9618994269951885,0.9637137399954175,0.9655280529956467,0.9673423659958759,0.9691566789961049,0.9709709919963341,0.9727853049965631,0.9745996179967923,0.9764139309970215,0.9782282439972505,0.9800425569974797,0.9818568699977088,0.9836711829979379,0.985485495998167,0.9872998089983962,0.9891141219986253,0.9909284349988544,0.9927427479990836,0.9945570609993126,0.9963713739995418,0.998185686999771,1.0
0.0,0.2393273484176371,0.35108954831878464,0.42270586848488984,0.464478263836757,0.5136418439496307,0.5451567472996532,0.5783219487580369,0.6005265236821915,0.6257421688391456,0.644590034653503,0.6635501262540094,0.6764025982889015,0.699317959503587,0.7143350518768522,0.7256120889506544,0.7383059834680663,0.7475652067593259,0.7598319922076149,0.7683478112651949,0.7778935972417099,0.7877323847149962,0.7992241688413121,0.8068760982543292,0.8146215348835972,0.8192536283339904,0.8227801112193387,0.8267186986220632,0.8321227240902394,0.8375570151998187,0.8413424492657415,0.8465687379493426,0.8517950266329438,0.8553197297481745,0.8606193140625917,0.8641085778476999,0.8670930712295962,0.8699830317092994,0.8728729921890026,0.8757629526687057,0.8780107057563225,0.8803050129266159,0.8825993200969092,0.8848936272672027,0.8875275372244491,0.8905847632430548,0.8936419892616606,0.8965476658471577,0.8993258932675621,0.902050602248514,0.9046398978153568,0.9071806016086741,0.909745064706844,0.9125043821198029,0.9152636995327618,0.9180230169457206,0.9207823343586795,0.9235416517716384,0.9263009691845973,0.9290602865975561,0.931424666583314,0.9331830084657932,0.9349413503482723,0.9366996922307514,0.9384580341132306,0.9402163759957096,0.9419747178781888,0.9437330597606679,0.945491401643147,0.9472497435256262,0.9490080854081053,0.9507664272905845,0.9525247691730636,0.9542831110555428,0.9560414529380218,0.9577997948205009,0.9595581367029801,0.9613164785854592,0.9630748204679384,0.9648331623504175,0.9665915042328966,0.9683498461153757,0.9701081879978548,0.971866529880334,0.9736248717628131,0.9753832136452922,0.9771415555277714,0.9788998974102505,0.9806582392927297,0.9824165811752087,0.9841749230576878,0.985933264940167,0.9876916068226461,0.9894499487051253,0.9912082905876044,0.9929666324700835,0.9947249743525626,0.9964833162350417,0.9982416581175209,1.0
0.0,0.23212952565303618,0.3241264070445808,0.4109056165972838,0.4726677130962943,0.4998769514568327,0.5419554171345613,0.5722584474375916,0.59946768579813,0.6198668594082503,0.6381686930038803,0.6580904934143179,0.674661719908427,0.6959666962396779,0.7116052354570064,0.7301799817598631,0.7419661709568214,0.753261212167439,0.7628267164039445,0.7740025043714316,0.7843331668941896,0.7939420410341042,0.8014684137491754,0.8102253057366189,0.8150115086578609,0.819761802836941,0.8242280858127443,0.8294299026572282,0.8321829029246587,0.835630496887059,0.8400707678990866,0.8439821285654904,0.8490323007595921,0.8538729270456562,0.8578033112121695,0.8612569588117659,0.8642545493361026,0.867082332652523,0.8693777812729563,0.8714225445611511,0.8745313956148846,0.8773820985332125,0.8802328014515404,0.8830835043698683,0.8859342072881963,0.8887849102065242,0.8916356131248521,0.89448631604318,0.8973370189615079,0.9001877218798359,0.9027899352570007,0.9053282026954906,0.9078664701339805,0.9104047375724704,0.9129430050109603,0.9154812724494502,0.91801953988794,0.92055780732643,0.9230960747649198,0.9256343422034098,0.9281726096418996,0.9304688292927913,0.932298596942981,0.9341283645931706,0.9359581322433603,0.93778789989355,0.9396176675437398,0.9414474351939295,0.9432772028441192,0.9451069704943089,0.9469367381444986,0.9487665057946882,0.950596273444878,0.9524260410950677,0.9542558087452574,0.9560855763954471,0.9579153440456368,0.9597451116958265,0.9615748793460163,0.9634046469962059,0.9652344146463956,0.9670641822965853,0.968893949946775,0.9707237175969647,0.9725534852471545,0.9743832528973442,0.9762130205475339,0.9780427881977236,0.9798725558479132,0.9817023234981029,0.9835320911482927,0.9853618587984824,0.9871916264486721,0.9890213940988618,0.9908511617490515,0.9926809293992412,0.9945106970494308,0.9963404646996206,0.9981702323498103,1.0
0.0,0.21064462960320463,0.3342722247383409,0.42044756581029014,0.4642569832633301,0.5073839466114085,0.5439345340389495,0.5741010735209875,0.6005658164942953,0.6177042775691517,0.6353036167408651,0.6573397938988603,0.6755302978601961,0.6860028663072408,0.7025182556473077,0.7171579302201019,0.7285363013882771,0.7401197042226184,0.7522113214132684,0.7617470897018935,0.7718568964774669,0.7819667032530403,0.7923292158602334,0.8002584920005772,0.8070702245274005,0.8145710155537496,0.8188531967689819,0.824627668789274,0.8282914451275879,0.8333995107010872,0.8379752258286685,0.8428791521314709,0.8470168335724877,0.8513387474692328,0.8545648941472322,0.8583825010495317,0.8618680567528625,0.8655080726569802,0.8691480885610977,0.8720663116158472,0.8747889152435673,0.8775115188712873,0.8802341224990072,0.8829567261267273,0.8856793297544473,0.8884019333821673,0.8911245370098873,0.8938471406376073,0.8966386271886851,0.8995515847013834,0.9024645422140816,0.9051372823080439,0.907702627902864,0.9102679734976842,0.9128333190925044,0.9153986646873246,0.9179640102821447,0.9205293558769649,0.9230947014717851,0.9256600470666052,0.9282253926614255,0.930557591949297,0.932385023740105,0.9342124555309129,0.9360398873217209,0.9378673191125289,0.9396947509033369,0.9415221826941449,0.9433496144849528,0.9451770462757608,0.9470044780665687,0.9488319098573768,0.9506593416481847,0.9524867734389927,0.9543142052298007,0.9561416370206086,0.9579690688114166,0.9597965006022245,0.9616239323930326,0.9634513641838405,0.9652787959746485,0.9671062277654565,0.9689336595562644,0.9707610913470724,0.9725885231378804,0.9744159549286884,0.9762433867194964,0.9780708185103043,0.9798982503011123,0.9817256820919202,0.9835531138827283,0.9853805456735362,0.9872079774643442,0.9890354092551522,0.9908628410459601,0.9926902728367681,0.994517704627576,0.9963451364183841,0.998172568209192,1.0
0.0,0.22646515658185623,0.3153517016889705,0.4021329792844159,0.44772504958132475,0.4902067835938033,0.5299132042461053,0.5538887131052558,0.5877315432355356,0.6125273757158013,0.6304366258641834,0.6469209945631156,0.6640557627045035,0.6829070063220066,0.6992786666914832,0.7090015696444414,0.7222915016540895,0.733940614084612,0.744739829882804,0.7549203906946349,0.7653474622013489,0.774438578096532,0.7869321413134968,0.795988272818956,0.8034532177711049,0.8123251211356036,0.8190731446037527,0.8238696743098572,0.8282725507370786,0.8325735114515569,0.837128156109558,0.8405186765296617,0.8462682402203761,0.8503378147819559,0.8540181036461663,0.858946559707496,0.8615184810639666,0.8635764843987795,0.8663003809889572,0.8688930004268742,0.871592280735925,0.8741815019063055,0.8769119934603798,0.8796424850144542,0.8823729765685285,0.8851034681226029,0.8878339596766772,0.8905644512307516,0.8939151267503397,0.8968632186190024,0.8998113104876652,0.9027594023563279,0.9053148967780164,0.9077829813019007,0.9102510658257852,0.9127191503496697,0.9151872348735541,0.9176553193974386,0.920123403921323,0.9225914884452074,0.9250595729690919,0.9275276574929764,0.9297870991215516,0.9316847450912393,0.9335823910609271,0.9354800370306149,0.9373776830003028,0.9392753289699906,0.9411729749396783,0.9430706209093661,0.9449682668790539,0.9468659128487418,0.9487635588184296,0.9506612047881173,0.9525588507578051,0.9544564967274929,0.9563541426971807,0.9582517886668684,0.9601494346365563,0.9620470806062441,0.9639447265759319,0.9658423725456197,0.9677400185153074,0.9696376644849953,0.9715353104546831,0.9734329564243709,0.9753306023940587,0.9772282483637464,0.9791258943334342,0.9810235403031221,0.9829211862728099,0.9848188322424977,0.9867164782121854,0.9886141241818732,0.990511770151561,0.9924094161212489,0.9943070620909367,0.9962047080606244,0.9981023540303122,1.0
0.0,0.18977766472477453,0.3411505348992553,0.4156827953320139,0.4708271550556407,0.5081553265542892,0.538865761277554,0.5669146249914693,0.5992670856521263,0.6157225017526663,0.6367724588703229,0.6563540268583604,0.6710653935795545,0.683455726996299,0.7006859697776233,0.7175924624951325,0.7294152195537578,0.7412814006439885,0.7541918756376857,0.7642631950509746,0.774031728984071,0.7839598468821154,0.7920334857480834,0.8025188760601304,0.811816382620996,0.8180313680723154,0.8219217794793383,0.8281344806834469,0.8331884226240331,0.8368866739166336,0.8420032843700351,0.8474368103795525,0.8525499311686441,0.8557155531290521,0.8588937671719356,0.8621417431899928,0.8651346606031654,0.8681766222244282,0.871476313672451,0.874165085774605,0.8767140539668837,0.8792630221591624,0.8818119903514411,0.8843609585437198,0.8869099267359984,0.8894588949282771,0.8920078631205558,0.8945568313128345,0.8971057995051132,0.8996547676973918,0.9022037358896705,0.9047527040819493,0.9073016722742279,0.9098506404665065,0.9123996086587853,0.9149485768510639,0.9174975450433427,0.9200465132356214,0.9225954814279,0.9251444496201787,0.9276934178124574,0.9300369211928928,0.9318780548457114,0.93371918849853,0.9355603221513487,0.9374014558041672,0.9392425894569858,0.9410837231098045,0.942924856762623,0.9447659904154416,0.9466071240682603,0.9484482577210789,0.9502893913738975,0.9521305250267161,0.9539716586795347,0.9558127923323534,0.957653925985172,0.9594950596379905,0.9613361932908092,0.9631773269436278,0.9650184605964464,0.966859594249265,0.9687007279020836,0.9705418615549022,0.9723829952077209,0.9742241288605394,0.976065262513358,0.9779063961661767,0.9797475298189953,0.981588663471814,0.9834297971246325,0.9852709307774511,0.9871120644302698,0.9889531980830883,0.9907943317359069,0.9926354653887256,0.9944765990415442,0.9963177326943627,0.9981588663471814,1.0
0.0,0.20921354402552791,0.33781478195591347,0.4237977950528281,0.473486658022248,0.5198252917491298,0.5500393962142409,0.5858186036989013,0.6067368560373406,0.624036033576742,0.6397572945037628,0.6635728747241748,0.6873634316274049,0.7014945744898655,0.7127929813386716,0.7253184268812468,0.7384194776537641,0.7487121263822282,0.7589721000353635,0.7683326818998696,0.7779128899036086,0.7878884917716557,0.7986532905662094,0.8066069829531237,0.8132805568825496,0.8185340747955911,0.8235657606571413,0.8301340712109838,0.8353074681347514,0.839900656291254,0.8432902416533268,0.8466798270153995,0.8511757167663808,0.8565200460857243,0.8609440106061959,0.8652396999407851,0.8689854650336966,0.8721070862186919,0.8751656433952159,0.8782242005717397,0.8808821351559388,0.8835294271984151,0.8861767192408913,0.8888240112833675,0.8914713033258437,0.89411859536832,0.8967658874107961,0.8995961112524274,0.9027897137438796,0.9059853633358692,0.9087112939950243,0.9112026392361477,0.9136765227021061,0.9160812332672174,0.9184859438323286,0.9208906543974399,0.9232953649625512,0.9257000755276624,0.9281047860927737,0.9305094966578851,0.9329142072229963,0.9351165251721115,0.9368239850360034,0.9385314448998952,0.940238904763787,0.9419463646276788,0.9436538244915705,0.9453612843554624,0.9470687442193542,0.948776204083246,0.9504836639471378,0.9521911238110295,0.9538985836749214,0.9556060435388132,0.9573135034027049,0.9590209632665968,0.9607284231304886,0.9624358829943804,0.9641433428582722,0.965850802722164,0.9675582625860558,0.9692657224499476,0.9709731823138394,0.9726806421777312,0.974388102041623,0.9760955619055148,0.9778030217694066,0.9795104816332985,0.9812179414971902,0.982925401361082,0.9846328612249738,0.9863403210888656,0.9880477809527574,0.9897552408166492,0.991462700680541,0.9931701605444329,0.9948776204083246,0.9965850802722164,0.9982925401361082,1.0
0.0,0.22880618096614821,0.32694101321686114,0.3956744818001899,0.4395211240225913,0.48966082030983415,0.525235291563006,0.5512181805773562,0.5796434280703714,0.6085008964965288,0.6314458307224294,0.6491275961691576,0.668128772885478,0.6845844844206955,0.7014263290793694,0.715577945564979,0.731232569559192,0.7392528988789141,0.7482563297618235,0.7568416024022384,0.7669242891998114,0.7768968138065736,0.7868693384133358,0.7947860506380946,0.8027813993145324,0.8100977816565069,0.8164198457653723,0.8213800462827966,0.8251966191637249,0.8296077543330665,0.8347545957079842,0.8391611386059421,0.8441633690508645,0.8491655994957868,0.8541823062399053,0.8586184056394935,0.8618879162194524,0.8647210520547038,0.8673784869785689,0.870035921902434,0.8725196412359452,0.8749762639068583,0.8774817763739993,0.8802785123220991,0.883075248270199,0.8858719842182988,0.8886687201663988,0.8914654561144987,0.8942621920625985,0.8971361315591166,0.9000329750346812,0.9029298185102458,0.9055791172005524,0.9082824830984101,0.9109858489962679,0.9136892148941256,0.9163925807919833,0.9190959466898411,0.9217993125876988,0.9245026784855565,0.9272060443834143,0.9299094102812719,0.9321826247751464,0.9340155268082505,0.9358484288413547,0.9376813308744588,0.939514232907563,0.9413471349406671,0.9431800369737713,0.9450129390068754,0.9468458410399796,0.9486787430730838,0.9505116451061879,0.9523445471392921,0.9541774491723962,0.9560103512055004,0.9578432532386045,0.9596761552717087,0.9615090573048128,0.963341959337917,0.9651748613710212,0.9670077634041253,0.9688406654372295,0.9706735674703336,0.9725064695034378,0.9743393715365419,0.9761722735696461,0.9780051756027502,0.9798380776358544,0.9816709796689586,0.9835038817020626,0.9853367837351668,0.9871696857682709,0.9890025878013751,0.9908354898344792,0.9926683918675834,0.9945012939006875,0.9963341959337917,0.9981670979668958,1.0
0.0,0.21699972495031528,0.32589871967473827,0.39741163770372806,0.4563322434748081,0.4920969746602723,0.5398728980930578,0.5745581109670375,0.6021975022179759,0.621109753096377,0.642638078043797,0.6630724083805364,0.689340687293325,0.7036101822152461,0.7213505996519715,0.7324097454446189,0.7430643016529865,0.758087387129709,0.7697746774581358,0.7814619677865625,0.7911350688938896,0.7986202018823325,0.8055005800859892,0.8131272262849414,0.8191910230400642,0.8220561813682676,0.8284910112522206,0.8330043668199677,0.8373176761817314,0.8419529053661432,0.8470613725013401,0.8519428039538721,0.854824876663408,0.8573670920630588,0.8601408888585577,0.8632226450856286,0.8657696210368725,0.8687205800072701,0.8715657261086626,0.8741970520977762,0.8770011041208889,0.8798051561440017,0.8826092081671144,0.8854132601902271,0.8882173122133399,0.8910213642364526,0.8938241892743203,0.8964030018631597,0.8989818144519991,0.9015606270408385,0.9041394396296779,0.9067182522185173,0.9092970648073567,0.9118758773961961,0.9144546899850355,0.917033502573875,0.9196123151627144,0.9221911277515538,0.9247699403403932,0.9273487529292326,0.9296585548023656,0.9314621816023049,0.9332658084022443,0.9350694352021836,0.936873062002123,0.9386766888020622,0.9404803156020016,0.9422839424019409,0.9440875692018803,0.9458911960018197,0.947694822801759,0.9494984496016984,0.9513020764016377,0.9531057032015771,0.9549093300015163,0.9567129568014557,0.958516583601395,0.9603202104013344,0.9621238372012738,0.9639274640012131,0.9657310908011525,0.9675347176010918,0.9693383444010312,0.9711419712009705,0.9729455980009099,0.9747492248008491,0.9765528516007885,0.9783564784007279,0.9801601052006672,0.9819637320006066,0.9837673588005459,0.9855709856004853,0.9873746124004246,0.989178239200364,0.9909818660003034,0.9927854928002426,0.9945891196001819,0.9963927464001213,0.9981963732000607,1.0
0.0,0.2656214778647045,0.32814461409288403,0.4077539194580074,0.47031428045554846,0.5082297760930123,0.5398646259220886,0.5708728588002456,0.5927506829711157,0.6113672037373669,0.62734145522653,0.6461627122242696,0.6601192433445214,0.676955179309646,0.6944859776361858,0.7067556752262956,0.7186436406509029,0.7292511248579008,0.7388409987135875,0.7447373482315133,0.7532483781374794,0.7611695783913077,0.7730032138097334,0.7850385896775715,0.7931834115147491,0.8003015206318284,0.8072894370580851,0.8117047083129114,0.8184809724303119,0.8242750518544766,0.8293110893522797,0.8333882497834151,0.8378352354030356,0.8423940490002048,0.8480704644203586,0.8521804408653518,0.8554720455918905,0.858861237958559,0.8622504303252273,0.8651377626672788,0.8682655591411478,0.8715975366330596,0.8742732986943306,0.8769490607556015,0.8796248228168725,0.8823005848781434,0.8849763469394145,0.8876521090006855,0.8903278710619564,0.8930053452356778,0.8957213608893274,0.898437376542977,0.9011533921966266,0.9038694078502763,0.9065854235039258,0.9093014391575754,0.9120174548112251,0.9147334704648746,0.9174494861185243,0.9201655017721738,0.9228815174258235,0.9255975330794731,0.9280119860802998,0.9299576080781295,0.9319032300759592,0.933848852073789,0.9357944740716188,0.9377400960694484,0.9396857180672782,0.941631340065108,0.9435769620629377,0.9455225840607674,0.9474682060585972,0.9494138280564269,0.9513594500542566,0.9533050720520864,0.9552506940499161,0.9571963160477458,0.9591419380455756,0.9610875600434053,0.963033182041235,0.9649788040390648,0.9669244260368945,0.9688700480347242,0.970815670032554,0.9727612920303838,0.9747069140282134,0.9766525360260432,0.978598158023873,0.9805437800217027,0.9824894020195324,0.9844350240173622,0.9863806460151918,0.9883262680130216,0.9902718900108514,0.992217512008681,0.9941631340065108,0.9961087560043406,0.9980543780021702,1.0
