0.8492687340511759
0.8529583677326493
0.850937861004723
0.8494037909219088
0.8457960251783962
0.8496804725096246
0.8542009918510023
0.8465868841526634
0.852662708432858
0.8439177362209551
0.8449297244877013
0.8521771834968611
0.8435296136840634
0.8536683235873399
0.8499049742406771
0.8510113288266578
0.8509705940174356
0.8473626600945716
0.850462117025743
0.8503558276756471
