0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.0,0.18132391960277036,0.3247116631406538,0.3878386678495871,0.4317204667986078,0.48604381355353854,0.5166177574558111,0.5583839486794513,0.5824063331740941,0.603698901248891,0.6280625127960144,0.6499237926249459,0.6660069610318706,0.6761741952360637,0.6781379946035301,0.6801017939709963,0.6820655933384627,0.6840293927059291,0.6859931920733955,0.6879569914408618,0.6899207908083281,0.6918845901757945,0.6938483895432608,0.6958121889107272,0.6977759882781935,0.6997397876456598,0.7017035870131262,0.7036673863805926,0.7056311857480589,0.7075949851155252,0.7095587844829916,0.711522583850458,0.7134863832179242,0.7154501825853906,0.717413981952857,0.7193777813203234,0.7213415806877896,0.723305380055256,0.7252691794227224,0.7272329787901887,0.729196778157655,0.7311605775251214,0.7331243768925877,0.7350881762600541,0.7370519756275205,0.7390157749949868,0.7409795743624531,0.7429433737299195,0.7449071730973859,0.7468709724648521,0.7488347718323185,0.7560226574762847,0.7758138265201665,0.7911007984713028,0.8014058554562206,0.8135535385245343,0.8298373070774627,0.8383638473039962,0.8467208080256603,0.8574642900719472,0.8668532041220228,0.8755203712550331,0.8811164949157169,0.888294671274266,0.8924452330580769,0.8977683750767761,0.901044154780591,0.9038422166109329,0.9111062167432877,0.9149538102653506,0.9178325257626425,0.9212344560737382,0.9249982938647376,0.9271139015901181,0.9303565926100561,0.9347573875656862,0.9380569497610377,0.9408994745103392,0.944584726677131,0.9466734498468614,0.9493722456255727,0.9525011942946837,0.9551648333467756,0.9583702995973521,0.962325431342015,0.9653995768784549,0.9681149169991046,0.9709274551286426,0.9737710138993153,0.9757639177553188,0.9784406544114455,0.9811642667030642,0.9840988193543985,0.9856002183853136,0.9878523169316863,0.9904456425305398,0.9919594498179088,0.9957977371476314,0.9977520375391119,1.0
0.0,0.2055469042434169,0.33999863509179007,0.39828021565549715,0.4530130348734048,0.500034122705248,0.5398211970245002,0.5663686617075002,0.6003548761345799,0.6171370429884045,0.6393230055278782,0.65911417457176,0.6732781993138234,0.6855650396135687,0.687291697838212,0.6890183560628552,0.6907450142874985,0.6924716725121417,0.6941983307367849,0.6959249889614283,0.6976516471860715,0.6993783054107148,0.701104963635358,0.7028316218600013,0.7045582800846445,0.7062849383092877,0.708011596533931,0.7097382547585742,0.7114649129832176,0.7131915712078608,0.714918229432504,0.7166448876571473,0.7183715458817905,0.7200982041064338,0.721824862331077,0.7235515205557203,0.7252781787803635,0.7270048370050068,0.7287314952296501,0.7304581534542933,0.7321848116789366,0.7339114699035798,0.735638128128223,0.7373647863528663,0.7390914445775095,0.7408181028021528,0.7425447610267961,0.7442714192514394,0.7459980774760826,0.7477247357007258,0.7494513939253691,0.7511780521500123,0.7529047103746556,0.7546313685992988,0.7689024276753753,0.7810687231283696,0.79531960566561,0.8043093874664202,0.8186367875851258,0.8313752415301586,0.8443570351712029,0.8549785026956938,0.863167951955231,0.869310038899884,0.8781819422643827,0.8829591209991128,0.8895789258172387,0.895648631265911,0.9006264101466449,0.9043881798949021,0.9112644220130742,0.9155121818057735,0.9201714821041921,0.9236044330564224,0.9268409199481334,0.9301166996519484,0.9345381750350017,0.9375554493960281,0.9404993082397027,0.9440387633931618,0.9470622418824153,0.9494983962328534,0.9525694397051798,0.9542755749675834,0.9580290725448714,0.9615674936769594,0.9638981778475397,0.9675741238219911,0.9701085102026888,0.9727018358015423,0.9742900926276344,0.9765918241998226,0.9788046299340915,0.9827277070162487,0.9856684637958097,0.9879670933038844,0.9902533145555052,0.9933119497713778,0.9958411660452199,1.0
0.0,0.18310243636115472,0.30437453081280286,0.36163243021906777,0.41527332286903706,0.465433699583703,0.5127277690575309,0.540230669487477,0.5635705998771583,0.5894356104551969,0.6189445123451812,0.6397097295206897,0.6574762847198526,0.6741281648809118,0.6770449390134264,0.6789370042003444,0.6808290693872623,0.6827211345741803,0.6846131997610982,0.6865052649480162,0.6883973301349341,0.6902893953218521,0.69218146050877,0.694073525695688,0.6959655908826059,0.6978576560695239,0.6997497212564419,0.7016417864433598,0.7035338516302777,0.7054259168171957,0.7073179820041137,0.7092100471910316,0.7111021123779495,0.7129941775648675,0.7148862427517855,0.7167783079387035,0.7186703731256213,0.7205624383125393,0.7224545034994573,0.7243465686863751,0.7262386338732931,0.7281306990602111,0.7300227642471291,0.731914829434047,0.7338068946209649,0.7356989598078829,0.7375910249948009,0.7394830901817189,0.7413751553686367,0.7432672205555547,0.7451592857424727,0.7470513509293906,0.7555242591753886,0.7723870796961632,0.7888921288225187,0.8031119907186242,0.8176482631543028,0.8273080908036208,0.8395550399235652,0.8472957239080218,0.856548147137105,0.8624958380639811,0.8701972292363338,0.8771582611069405,0.8819437120126399,0.8888282263017812,0.8943561045519689,0.8993380195181874,0.9031597625059715,0.9094941774256591,0.9138742919538662,0.916194635910735,0.919786826154123,0.9227461953183649,0.9271139015901181,0.9303214358834369,0.9328465160717941,0.9368729952910667,0.9390568484269433,0.9427979377477774,0.9456766532450692,0.9495666416433495,0.9532518938101413,0.9549580290725449,0.9576878454923906,0.9608271343752133,0.9639795208620705,0.9673786937828431,0.9704497372551696,0.9729065720330308,0.9743397256534498,0.9768958264829418,0.980086816434322,0.9833481198389409,0.9866238995427558,0.9886712618576401,0.9915375690984781,0.9952910666757661,0.9969289565276735,1.0
0.0,0.2472531222275302,0.3409540708387361,0.39875793352897015,0.4489183102436361,0.5035146386405515,0.5378420801201119,0.5619637306663854,0.5911769024442197,0.6181669282740736,0.6418480857162355,0.6621169726335904,0.6779499078686958,0.6914223661077641,0.693233461992967,0.6950445578781699,0.6968556537633728,0.6986667496485757,0.7004778455337786,0.7022889414189815,0.7041000373041844,0.7059111331893873,0.7077222290745901,0.709533324959793,0.7113444208449959,0.7131555167301987,0.7149666126154016,0.7167777085006045,0.7185888043858074,0.7203999002710103,0.7222109961562132,0.7240220920414161,0.725833187926619,0.7276442838118219,0.7294553796970248,0.7312664755822277,0.7330775714674306,0.7348886673526335,0.7366997632378363,0.7385108591230392,0.740321955008242,0.742133050893445,0.7439441467786478,0.7457552426638507,0.7475663385490536,0.7493774344342565,0.7511885303194594,0.7529996262046623,0.7548107220898652,0.7566218179750681,0.758432913860271,0.7602440097454739,0.7662491288369948,0.7824336313382925,0.7986574266516941,0.811574421620146,0.8216747423735754,0.8310926090220433,0.84371800996383,0.8518288735991596,0.8590049819149662,0.8684228485634341,0.8759980891285061,0.8840510475670511,0.8911185836388866,0.8973609706565415,0.9033644987374599,0.9075233326922401,0.9109397393025319,0.915239200163789,0.920903569234969,0.9258441233463414,0.9284105643895448,0.9310721353988944,0.934587808060817,0.9378222269097858,0.9411858984301488,0.9431515730567119,0.945540162424077,0.949293660001365,0.9523647034736914,0.9555722377670102,0.9581435042432791,0.9602811710912441,0.9637616870265475,0.9663839652237932,0.9690848290452467,0.9713865606174349,0.9730885597943538,0.974885688937419,0.9771982777340043,0.9797311130826452,0.9825777739174314,0.98437800512461,0.986497748935475,0.98937026030454,0.9920401034848588,0.9950180850337815,0.9976114106326349,1.0
0.0,0.20800373902127808,0.31788712209103936,0.37739712004367704,0.41916331126731726,0.47546577492663616,0.5138196956254691,0.5479424008735413,0.5737060773572068,0.5971101170718996,0.6242945389195305,0.6483086512432039,0.6661434518528629,0.6851839213812871,0.6869460514825035,0.6887445718796942,0.6905430922768849,0.6923416126740756,0.6941401330712663,0.695938653468457,0.6977371738656477,0.6995356942628383,0.701334214660029,0.7031327350572197,0.7049312554544104,0.7067297758516011,0.7085282962487918,0.7103268166459825,0.7121253370431732,0.7139238574403638,0.7157223778375545,0.7175208982347452,0.7193194186319359,0.7211179390291266,0.7229164594263173,0.724714979823508,0.7265135002206986,0.7283120206178894,0.73011054101508,0.7319090614122707,0.7337075818094614,0.7355061022066521,0.7373046226038428,0.7391031430010335,0.7409016633982242,0.7427001837954148,0.7444987041926056,0.7462972245897962,0.7480957449869869,0.7498942653841776,0.7516927857813683,0.753491306178559,0.769115436077833,0.7850124806379498,0.8018153279191974,0.8157373916604108,0.8232857476698329,0.8325629874118239,0.8419436292909301,0.8499180021052675,0.8600100506877276,0.8676245840649035,0.8783866784958712,0.8849506461599549,0.8910885970191231,0.8966805845943224,0.9028867808639869,0.9078686958302055,0.9131752935069662,0.9185025716111501,0.922524914744938,0.9249776134373145,0.9282058281580564,0.9319014205385597,0.9368164687894436,0.9400743254561585,0.9426738551832389,0.944948702199777,0.9487476967173958,0.9516822493687299,0.9553985221766564,0.9593257353442981,0.9615778338906709,0.9641690914467821,0.966832730498874,0.9688800928137583,0.971609909233604,0.9747740146293343,0.9762505971473419,0.9775679403741917,0.9799358493141336,0.9821362467919487,0.9840305739439023,0.9861585899257366,0.9878523169316863,0.9899162235885092,0.9916740599194704,0.994813348802293,0.9974749198116427,1.0
0.0,0.2042585136149594,0.34006688050228623,0.406264928683546,0.4635910735003071,0.49518869856002184,0.5355217361632431,0.565344980550058,0.5972155872517573,0.6263873981747454,0.6449191291885621,0.665256261516413,0.6803760230143391,0.682188236048673,0.6840004490830067,0.6858126621173406,0.6876248751516744,0.6894370881860082,0.691249301220342,0.6930615142546759,0.6948737272890096,0.6966859403233434,0.6984981533576773,0.700310366392011,0.7021225794263449,0.7039347924606787,0.7057470054950126,0.7075592185293463,0.7093714315636802,0.711183644598014,0.7129958576323479,0.7148080706666816,0.7166202837010155,0.7184324967353493,0.7202447097696831,0.7220569228040169,0.7238691358383507,0.7256813488726845,0.7274935619070183,0.7293057749413522,0.731117987975686,0.7329302010100198,0.7347424140443536,0.7365546270786875,0.7383668401130212,0.7401790531473551,0.7419912661816889,0.7438034792160226,0.7456156922503565,0.7474279052846903,0.7492401183190242,0.766600696103187,0.7775778669793548,0.7910718458729105,0.8014058554562206,0.8136900293455265,0.8222207056575446,0.8320480447689893,0.8427625742168839,0.8542278031802362,0.8618030437453081,0.873561934778068,0.8785397136588019,0.884460520030028,0.8899201528697195,0.8957892581723879,0.9004981914966218,0.9042516890739097,0.9086876407561592,0.9139425373643623,0.9180372619941309,0.9217907595714189,0.9253395209172183,0.9292977547259946,0.9329147614822904,0.9362587865966013,0.9393960074366817,0.9415136832048044,0.9434431670833773,0.9468513015226999,0.9507530088298531,0.9533883846311335,0.9553675015355217,0.9578243363133829,0.9604734990662787,0.9633522145635706,0.96638551625585,0.969388831328366,0.9716326577037695,0.9745444618849383,0.9768337852006725,0.9789121681566915,0.9827339111444755,0.9856684637958097,0.9881252985736709,0.9903091517095476,0.9916058145089742,0.9943439030997893,0.9971345199762589,1.0
0.0,0.21933247716363802,0.3208899201528697,0.3978707431925203,0.45929161263905005,0.5026956937145977,0.533133146795878,0.5734661843990991,0.5936502815640194,0.6200095543574694,0.6422844427348625,0.6639595987169863,0.6809899306998877,0.6845419350492858,0.6863745251249876,0.6882071152006893,0.6900397052763911,0.6918722953520929,0.6937048854277947,0.6955374755034965,0.6973700655791982,0.6992026556549,0.7010352457306018,0.7028678358063036,0.7047004258820054,0.7065330159577071,0.7083656060334089,0.7101981961091107,0.7120307861848125,0.7138633762605142,0.715695966336216,0.7175285564119178,0.7193611464876196,0.7211937365633214,0.7230263266390231,0.7248589167147249,0.7266915067904267,0.7285240968661285,0.7303566869418303,0.732189277017532,0.7340218670932338,0.7358544571689356,0.7376870472446374,0.7395196373203392,0.7413522273960409,0.7431848174717427,0.7450174075474445,0.7468499976231463,0.7486825876988481,0.7505151777745498,0.7523477678502516,0.7673451914904178,0.7809270622005215,0.7925339520917218,0.8075479424008736,0.8166928274073568,0.8269296389817785,0.8393503036920767,0.8465160717941719,0.8568500813774819,0.8667849587115266,0.8757457879139446,0.8807752678632362,0.8864644534473239,0.8914897973111309,0.8965399576878454,0.9013853818330717,0.9062266698928133,0.9116221934074934,0.9159495728457716,0.9194021702040538,0.9222477970174687,0.9249734773518299,0.9277674030966871,0.9324370436088173,0.936531768238586,0.9398344324980509,0.9429013398848928,0.9452671807820924,0.9485429604859074,0.9511755788968647,0.9538661025046066,0.9563911826929639,0.9589845082918174,0.961646079301167,0.9648143207823819,0.9674469391933392,0.9705862280761619,0.9734525353169999,0.9754864553540593,0.97822971405173,0.979695956356026,0.9832116290179486,0.9853954821538251,0.987668261127621,0.9905562828172533,0.9920835323824473,0.99522282126527,0.9972381289176484,1.0
0.0,0.22261239295293755,0.32962533269637617,0.39561864464614754,0.4400464068791374,0.4867945130689961,0.5275370231351941,0.5489660820309834,0.5777325565764794,0.6030164471439295,0.6220838012280038,0.6466025159808003,0.6641643349484747,0.6807479696990377,0.6840857094755897,0.6858903182966029,0.6876949271176162,0.6894995359386294,0.6913041447596427,0.693108753580656,0.6949133624016692,0.6967179712226825,0.6985225800436958,0.7003271888647091,0.7021317976857223,0.7039364065067356,0.7057410153277489,0.7075456241487622,0.7093502329697755,0.7111548417907887,0.712959450611802,0.7147640594328153,0.7165686682538286,0.7183732770748418,0.7201778858958551,0.7219824947168684,0.7237871035378817,0.7255917123588949,0.7273963211799082,0.7292009300009215,0.7310055388219348,0.732810147642948,0.7346147564639612,0.7364193652849745,0.7382239741059878,0.7400285829270011,0.7418331917480143,0.7436378005690276,0.7454424093900409,0.7472470182110542,0.7490516270320674,0.7518534833077931,0.7671466593871562,0.7825949386721924,0.7910821860866221,0.8037716963534203,0.8146454650924725,0.8250373798725672,0.8335494437999045,0.8410564389544803,0.8508403491683366,0.8607793625878659,0.8690370572578994,0.8749868162275178,0.8814577219681976,0.8877362997338429,0.8924452330580769,0.8971458942113416,0.9012406188411103,0.9058771706693635,0.9140624838434162,0.9179007711731386,0.9221071701109919,0.9245205759912646,0.9283423189790486,0.9325549220451288,0.9348256329761824,0.9380634985630549,0.9410545777160123,0.9440118788375118,0.9466127872597538,0.9507268136217839,0.9533222072633797,0.9557076945666313,0.9594622261652904,0.9634887053845629,0.966416019886299,0.9698851615865197,0.9720876271070771,0.9747905589712729,0.9767345191490419,0.9787384525663377,0.9825291749129871,0.9845082918173753,0.9863509179007711,0.9884665256261517,0.990594541607986,0.9936331857440163,0.9967283563816698,1.0
0.0,0.24459155121818058,0.3459359858049546,0.39514092677267454,0.4474851566232171,0.5018085033781479,0.5344298095953047,0.5590664027844128,0.5867409507619704,0.6097727427830478,0.6331809185832252,0.6563161127414181,0.6714665938715622,0.6844316704911547,0.6862473201972547,0.6880629699033546,0.6898786196094545,0.6916942693155544,0.6935099190216545,0.6953255687277544,0.6971412184338543,0.6989568681399543,0.7007725178460542,0.7025881675521541,0.7044038172582541,0.7062194669643541,0.708035116670454,0.709850766376554,0.7116664160826539,0.7134820657887538,0.7152977154948538,0.7171133652009538,0.7189290149070537,0.7207446646131537,0.7225603143192536,0.7243759640253535,0.7261916137314535,0.7280072634375535,0.7298229131436534,0.7316385628497534,0.7334542125558533,0.7352698622619532,0.7370855119680532,0.7389011616741532,0.7407168113802531,0.7425324610863531,0.744348110792453,0.7461637604985529,0.7479794102046529,0.7497950599107528,0.7516107096168528,0.7534263593229528,0.7623984332508185,0.7783244304093277,0.7929434245546987,0.8027707636661434,0.813417047703542,0.8229714051730022,0.8356805618458522,0.8490411519825292,0.8595075163013469,0.8674880932439112,0.8766122978229715,0.8820843389191169,0.8874633180918583,0.8921401967535865,0.8974953934347916,0.9017266088855524,0.9051388794103596,0.9086876407561592,0.9139425373643623,0.9174499378553157,0.9199626097872191,0.9230874223708455,0.9255442571487067,0.9297692684712409,0.9342114242817171,0.9375099524556973,0.9410359653313315,0.9430833276462158,0.9457448986555654,0.9489276164359766,0.9536634343158604,0.9576878454923906,0.9604797031945056,0.9636251962055552,0.9662185218044087,0.9681200871059603,0.9704497372551696,0.9731113082645192,0.9747864228857882,0.9776837507677608,0.9804321795722875,0.9833481198389409,0.9862144270797789,0.9894219613730977,0.9918850002791858,0.9944721217498124,0.9972060742551427,1.0
0.0,0.23026001501399032,0.3509861461816693,0.4281717054528083,0.47089333242339454,0.5108168975636388,0.5446666211697263,0.5699856684637958,0.5975919710308573,0.6216474442093769,0.6405514229168089,0.6580222480038217,0.6790418344366341,0.682376821035622,0.6842241049708712,0.6860713889061203,0.6879186728413694,0.6897659567766186,0.6916132407118677,0.6934605246471168,0.695307808582366,0.6971550925176151,0.6990023764528642,0.7008496603881134,0.7026969443233625,0.7045442282586116,0.7063915121938608,0.7082387961291099,0.710086080064359,0.7119333639996082,0.7137806479348573,0.7156279318701064,0.7174752158053556,0.7193224997406047,0.7211697836758538,0.723017067611103,0.7248643515463521,0.7267116354816012,0.7285589194168504,0.7304062033520995,0.7322534872873486,0.7341007712225978,0.7359480551578468,0.7377953390930959,0.739642623028345,0.7414899069635943,0.7433371908988433,0.7451844748340926,0.7470317587693416,0.7488790427045907,0.7507263266398398,0.7525736105750891,0.765361938500545,0.7801815327919197,0.7975158670579403,0.8106644828135308,0.8201195742313603,0.8278850747287245,0.8389408312290998,0.8486802785239965,0.8590980438383701,0.8653042401080345,0.8738142359926295,0.879751586705794,0.8856930735044433,0.8907473699666425,0.8960622398143726,0.901044154780591,0.9047128626054444,0.9082037187544592,0.91291885620692,0.917197636640754,0.9215053696729804,0.9241242011323223,0.9281044940636833,0.932778270661298,0.9370777315225551,0.9398757933528971,0.9428537749018197,0.9448721846183117,0.9478315537825536,0.9502552998765379,0.953458698084372,0.9574148638504061,0.9599399440387634,0.9634204599740668,0.965781475438201,0.9684706203507815,0.9714734184126117,0.9732891599403577,0.9765235787893264,0.9785026956937146,0.9812325121135603,0.9840305739439023,0.9868286357742442,0.9889442434996246,0.991469323687982,0.9937214222343548,0.9970013380236543,1.0
