0.8750966832110891
0.8807038624512423
0.8817084508265263
0.8769904092626815
0.8733680827279542
0.8777671057652501
0.8784393982967681
0.8757271787480074
0.8802617012332768
0.8735135932731092
0.8750081323567956
0.8797766896868793
0.8734766203704319
0.8806133642570904
0.8772084405144767
0.8798163800138137
0.8801208377491478
0.8727006408429928
0.8798679933716091
0.878174374193569
