fpr,tpr
0.15875370919881307,0.7390078917700112
0.15875370919881307,0.7395715896279594
0.16023738872403562,0.7395715896279594
0.16023738872403562,0.7401352874859075
0.1632047477744807,0.7401352874859075
0.1632047477744807,0.7457722660653889
0.16468842729970326,0.7457722660653889
0.16468842729970326,0.7502818489289741
0.1661721068249258,0.7502818489289741
0.1661721068249258,0.7514092446448704
0.16765578635014836,0.7514092446448704
0.16765578635014836,0.7598647125140925
0.16913946587537093,0.7598647125140925
0.16913946587537093,0.7609921082299888
0.17062314540059348,0.7609921082299888
0.17062314540059348,0.7626832018038332
0.17210682492581603,0.7626832018038332
0.17210682492581603,0.7649379932356257
0.17507418397626112,0.7649379932356257
0.17507418397626112,0.7677564825253664
0.17804154302670624,0.7677564825253664
0.17804154302670624,0.7688838782412627
0.1795252225519288,0.7688838782412627
0.1795252225519288,0.7694475760992108
0.18100890207715134,0.7694475760992108
0.18100890207715134,0.7717023675310034
0.18397626112759644,0.7717023675310034
0.18397626112759644,0.7733934611048479
0.18545994065281898,0.7733934611048479
0.18545994065281898,0.7745208568207441
0.1884272997032641,0.7745208568207441
0.1884272997032641,0.7756482525366404
0.1913946587537092,0.7756482525366404
0.1913946587537092,0.7784667418263811
0.19287833827893175,0.7784667418263811
0.19287833827893175,0.7801578354002254
0.19584569732937684,0.7801578354002254
0.19584569732937684,0.7841037204058624
0.19732937685459942,0.7841037204058624
0.19732937685459942,0.7846674182638106
0.19881305637982197,0.7846674182638106
0.19881305637982197,0.786358511837655
0.20029673590504452,0.786358511837655
0.20029673590504452,0.7925591882750845
0.20178041543026706,0.7925591882750845
0.20178041543026706,0.7965050732807215
0.2032640949554896,0.7965050732807215
0.2032640949554896,0.8027057497181511
0.2062314540059347,0.8027057497181511
0.2062314540059347,0.8038331454340474
0.21068249258160238,0.8038331454340474
0.21068249258160238,0.8066516347237881
0.21364985163204747,0.8066516347237881
0.21364985163204747,0.8077790304396844
0.21513353115727002,0.8077790304396844
0.21513353115727002,0.8094701240135288
0.2195845697329377,0.8094701240135288
0.2195845697329377,0.8100338218714769
0.22106824925816024,0.8100338218714769
0.22106824925816024,0.8117249154453213
0.22255192878338279,0.8117249154453213
0.22255192878338279,0.818489289740699
0.22403560830860533,0.818489289740699
0.22403560830860533,0.8201803833145435
0.22551928783382788,0.8201803833145435
0.22551928783382788,0.8207440811724915
0.22700296735905046,0.8207440811724915
0.22700296735905046,0.8213077790304397
0.23293768545994065,0.8213077790304397
0.23293768545994065,0.8241262683201804
0.2344213649851632,0.8241262683201804
0.2344213649851632,0.8286358511837655
0.23738872403560832,0.8286358511837655
0.23738872403560832,0.8297632468996617
0.23887240356083086,0.8297632468996617
0.23887240356083086,0.8325817361894025
0.2403560830860534,0.8325817361894025
0.2403560830860534,0.8348365276211951
0.2433234421364985,0.8348365276211951
0.2433234421364985,0.8376550169109357
0.24629080118694363,0.8376550169109357
0.24629080118694363,0.8410372040586246
0.24925816023738873,0.8410372040586246
0.24925816023738873,0.8416009019165727
0.2507418397626113,0.8416009019165727
0.2507418397626113,0.8472378804960541
0.2522255192878338,0.8472378804960541
0.2522255192878338,0.8478015783540023
0.25370919881305637,0.8478015783540023
0.25370919881305637,0.850620067643743
0.2596439169139466,0.850620067643743
0.2596439169139466,0.8540022547914318
0.26112759643916916,0.8540022547914318
0.26112759643916916,0.85456595264938
0.2626112759643917,0.85456595264938
0.2626112759643917,0.8579481397970687
0.26409495548961426,0.8579481397970687
0.26409495548961426,0.8585118376550169
0.26706231454005935,0.8585118376550169
0.26706231454005935,0.8596392333709132
0.2685459940652819,0.8596392333709132
0.2685459940652819,0.8602029312288614
0.27002967359050445,0.8602029312288614
0.27002967359050445,0.8618940248027057
0.271513353115727,0.8618940248027057
0.271513353115727,0.8624577226606539
0.27299703264094954,0.8624577226606539
0.27299703264094954,0.8669673055242391
0.27596439169139464,0.8669673055242391
0.27596439169139464,0.8686583990980834
0.2774480712166172,0.8686583990980834
0.2774480712166172,0.8697857948139797
0.28486646884273,0.8697857948139797
0.28486646884273,0.8703494926719278
0.2893175074183976,0.8703494926719278
0.2893175074183976,0.8731679819616686
0.29080118694362017,0.8731679819616686
0.29080118694362017,0.874859075535513
0.29376854599406527,0.874859075535513
0.29376854599406527,0.87880496054115
0.2952522255192878,0.87880496054115
0.2952522255192878,0.8804960541149943
0.2997032640949555,0.8804960541149943
0.2997032640949555,0.8810597519729425
0.30118694362017806,0.8810597519729425
0.30118694362017806,0.8821871476888388
0.3026706231454006,0.8821871476888388
0.3026706231454006,0.8855693348365277
0.30415430267062316,0.8855693348365277
0.30415430267062316,0.8866967305524239
0.30712166172106825,0.8866967305524239
0.30712166172106825,0.887260428410372
0.3086053412462908,0.887260428410372
0.3086053412462908,0.8878241262683202
0.31008902077151335,0.8878241262683202
0.31008902077151335,0.8917700112739572
0.3115727002967359,0.8917700112739572
0.3115727002967359,0.8940248027057497
0.31305637982195844,0.8940248027057497
0.31305637982195844,0.8945885005636979
0.314540059347181,0.8945885005636979
0.314540059347181,0.8962795941375423
0.31602373887240354,0.8962795941375423
0.31602373887240354,0.8979706877113867
0.31750741839762614,0.8979706877113867
0.31750741839762614,0.8985343855693348
0.3189910979228487,0.8985343855693348
0.3189910979228487,0.9041713641488163
0.32047477744807124,0.9041713641488163
0.32047477744807124,0.9064261555806088
0.3264094955489614,0.9064261555806088
0.3264094955489614,0.906989853438557
0.327893175074184,0.906989853438557
0.327893175074184,0.9092446448703495
0.3293768545994065,0.9092446448703495
0.3293768545994065,0.9098083427282976
0.33382789317507416,0.9098083427282976
0.33382789317507416,0.911499436302142
0.3353115727002967,0.911499436302142
0.3353115727002967,0.9120631341600902
0.3397626112759644,0.9120631341600902
0.3397626112759644,0.9143179255918827
0.3427299703264095,0.9143179255918827
0.3427299703264095,0.915445321307779
0.34421364985163205,0.915445321307779
0.34421364985163205,0.9199549041713642
0.34718100890207715,0.9199549041713642
0.34718100890207715,0.9205186020293122
0.3486646884272997,0.9205186020293122
0.3486646884272997,0.9216459977452086
0.35014836795252224,0.9216459977452086
0.35014836795252224,0.9222096956031567
0.3560830860534125,0.9222096956031567
0.3560830860534125,0.923337091319053
0.35756676557863504,0.923337091319053
0.35756676557863504,0.9250281848928974
0.3590504451038576,0.9250281848928974
0.3590504451038576,0.9272829763246899
0.3620178041543027,0.9272829763246899
0.3620178041543027,0.9278466741826381
0.3649851632047478,0.9278466741826381
0.3649851632047478,0.9284103720405863
0.3664688427299703,0.9284103720405863
0.3664688427299703,0.9301014656144306
0.36795252225519287,0.9301014656144306
0.36795252225519287,0.9312288613303269
0.37091988130563797,0.9312288613303269
0.37091988130563797,0.9317925591882751
0.3724035608308605,0.9317925591882751
0.3724035608308605,0.9329199549041713
0.3768545994065282,0.9329199549041713
0.3768545994065282,0.9357384441939121
0.37833827893175076,0.9357384441939121
0.37833827893175076,0.9363021420518602
0.3827893175074184,0.9363021420518602
0.3827893175074184,0.9379932356257046
0.3857566765578635,0.9379932356257046
0.3857566765578635,0.9385569334836528
0.3916913946587537,0.9385569334836528
0.3916913946587537,0.939120631341601
0.39762611275964393,0.939120631341601
0.39762611275964393,0.9402480270574972
0.3991097922848665,0.9402480270574972
0.3991097922848665,0.9419391206313416
0.40059347181008903,0.9419391206313416
0.40059347181008903,0.9425028184892897
0.4020771513353116,0.9425028184892897
0.4020771513353116,0.9430665163472379
0.4050445103857567,0.9430665163472379
0.4050445103857567,0.9447576099210823
0.4124629080118694,0.9447576099210823
0.4124629080118694,0.9453213077790305
0.413946587537092,0.9453213077790305
0.413946587537092,0.9464487034949267
0.41543026706231456,0.9464487034949267
0.41543026706231456,0.9470124013528749
0.4169139465875371,0.9470124013528749
0.4169139465875371,0.947576099210823
0.4258160237388724,0.947576099210823
0.4258160237388724,0.9487034949267192
0.42729970326409494,0.9487034949267192
0.42729970326409494,0.9492671927846674
0.43026706231454004,0.9492671927846674
0.43026706231454004,0.9498308906426156
0.4317507418397626,0.9498308906426156
0.4317507418397626,0.9509582863585119
0.4332344213649852,0.9509582863585119
0.4332344213649852,0.9520856820744081
0.43471810089020774,0.9520856820744081
0.43471810089020774,0.9532130777903044
0.4391691394658754,0.9532130777903044
0.4391691394658754,0.9537767756482526
0.4406528189910979,0.9537767756482526
0.4406528189910979,0.9554678692220969
0.4421364985163205,0.9554678692220969
0.4421364985163205,0.9560315670800451
0.443620178041543,0.9560315670800451
0.443620178041543,0.9577226606538896
0.4465875370919881,0.9577226606538896
0.4465875370919881,0.9582863585118376
0.45103857566765576,0.9582863585118376
0.45103857566765576,0.9588500563697858
0.45845697329376855,0.9588500563697858
0.45845697329376855,0.9594137542277339
0.46735905044510384,0.9594137542277339
0.46735905044510384,0.9599774520856821
0.47032640949554894,0.9599774520856821
0.47032640949554894,0.9605411499436303
0.47774480712166173,0.9605411499436303
0.47774480712166173,0.9611048478015783
0.486646884272997,0.9611048478015783
0.486646884272997,0.9616685456595265
0.48813056379821956,0.9616685456595265
0.48813056379821956,0.9627959413754228
0.4910979228486647,0.9627959413754228
0.4910979228486647,0.9633596392333709
0.49258160237388726,0.9633596392333709
0.49258160237388726,0.963923337091319
0.4940652818991098,0.963923337091319
0.4940652818991098,0.9650507328072153
0.49554896142433236,0.9650507328072153
0.49554896142433236,0.9656144306651635
0.49851632047477745,0.9656144306651635
0.49851632047477745,0.9661781285231116
0.5118694362017804,0.9661781285231116
0.5118694362017804,0.9673055242390078
0.5148367952522255,0.9673055242390078
0.5148367952522255,0.967869222096956
0.516320474777448,0.967869222096956
0.516320474777448,0.9684329199549042
0.5207715133531158,0.9684329199549042
0.5207715133531158,0.9695603156708005
0.5222551928783383,0.9695603156708005
0.5222551928783383,0.9706877113866967
0.5341246290801187,0.9706877113866967
0.5341246290801187,0.9712514092446449
0.5445103857566765,0.9712514092446449
0.5445103857566765,0.971815107102593
0.5474777448071216,0.971815107102593
0.5474777448071216,0.9723788049605412
0.5489614243323442,0.9723788049605412
0.5489614243323442,0.9735062006764374
0.5504451038575667,0.9735062006764374
0.5504451038575667,0.9746335963923337
0.5534124629080118,0.9746335963923337
0.5534124629080118,0.9751972942502819
0.5593471810089021,0.9751972942502819
0.5593471810089021,0.97576099210823
0.5727002967359051,0.97576099210823
0.5727002967359051,0.9763246899661782
0.5801186943620178,0.9763246899661782
0.5801186943620178,0.9768883878241262
0.5816023738872403,0.9768883878241262
0.5816023738872403,0.9780157835400225
0.5845697329376854,0.9780157835400225
0.5845697329376854,0.9785794813979707
0.5905044510385756,0.9785794813979707
0.5905044510385756,0.9791431792559189
0.599406528189911,0.9791431792559189
0.599406528189911,0.979706877113867
0.6008902077151336,0.979706877113867
0.6008902077151336,0.9802705749718151
0.6023738872403561,0.9802705749718151
0.6023738872403561,0.9808342728297632
0.6053412462908012,0.9808342728297632
0.6053412462908012,0.9813979706877114
0.6083086053412463,0.9813979706877114
0.6083086053412463,0.9825253664036077
0.612759643916914,0.9825253664036077
0.612759643916914,0.9836527621195039
0.6172106824925816,0.9836527621195039
0.6172106824925816,0.9842164599774521
0.6186943620178041,0.9842164599774521
0.6186943620178041,0.9847801578354002
0.6261127596439169,0.9847801578354002
0.6261127596439169,0.9853438556933484
0.6275964391691394,0.9853438556933484
0.6275964391691394,0.9870349492671928
0.6364985163204748,0.9870349492671928
0.6364985163204748,0.9881623449830891
0.6409495548961425,0.9881623449830891
0.6409495548961425,0.9892897406989853
0.642433234421365,0.9892897406989853
0.642433234421365,0.9898534385569335
0.6498516320474778,0.9898534385569335
0.6498516320474778,0.9904171364148816
0.655786350148368,0.9904171364148816
0.655786350148368,0.9909808342728298
0.6810089020771514,0.9909808342728298
0.6810089020771514,0.9915445321307779
0.6928783382789317,0.9915445321307779
0.6928783382789317,0.992108229988726
0.6988130563798219,0.992108229988726
0.6988130563798219,0.9926719278466741
0.7151335311572701,0.9926719278466741
0.7151335311572701,0.9932356257046223
0.7166172106824926,0.9932356257046223
0.7166172106824926,0.9937993235625705
0.7270029673590505,0.9937993235625705
0.7270029673590505,0.9943630214205186
0.7373887240356083,0.9943630214205186
0.7373887240356083,0.9949267192784668
0.7433234421364985,0.9949267192784668
0.7433234421364985,0.9954904171364148
0.7507418397626113,0.9954904171364148
0.7507418397626113,0.996054114994363
0.7997032640949555,0.996054114994363
0.7997032640949555,0.9971815107102593
0.8501483679525222,0.9971815107102593
0.8501483679525222,0.9977452085682075
0.8694362017804155,0.9977452085682075
0.8694362017804155,0.9983089064261556
0.9154302670623146,0.9983089064261556
0.9154302670623146,0.9988726042841037
0.9643916913946587,0.9988726042841037
0.9643916913946587,0.9994363021420518
0.9777448071216617,0.9994363021420518
0.9777448071216617,1.0
1.0,1.0
