fpr,tpr
0.3916913946587537,0.9250281848928974
0.39465875370919884,0.9250281848928974
0.39465875370919884,0.9261555806087937
0.3991097922848665,0.9261555806087937
0.3991097922848665,0.9267192784667418
0.40059347181008903,0.9267192784667418
0.40059347181008903,0.9289740698985344
0.4020771513353116,0.9289740698985344
0.4020771513353116,0.9295377677564826
0.40801186943620177,0.9295377677564826
0.40801186943620177,0.9301014656144306
0.41097922848664686,0.9301014656144306
0.41097922848664686,0.9306651634723788
0.4124629080118694,0.9306651634723788
0.4124629080118694,0.9312288613303269
0.41839762611275966,0.9312288613303269
0.41839762611275966,0.9317925591882751
0.42433234421364985,0.9317925591882751
0.42433234421364985,0.9329199549041713
0.4258160237388724,0.9329199549041713
0.4258160237388724,0.9334836527621195
0.42729970326409494,0.9334836527621195
0.42729970326409494,0.9340473506200676
0.43026706231454004,0.9340473506200676
0.43026706231454004,0.9357384441939121
0.4317507418397626,0.9357384441939121
0.4317507418397626,0.9368658399098083
0.4332344213649852,0.9368658399098083
0.4332344213649852,0.9374295377677565
0.43768545994065283,0.9374295377677565
0.43768545994065283,0.939120631341601
0.443620178041543,0.939120631341601
0.443620178041543,0.9402480270574972
0.44510385756676557,0.9402480270574972
0.44510385756676557,0.9408117249154453
0.4465875370919881,0.9408117249154453
0.4465875370919881,0.9425028184892897
0.4495548961424332,0.9425028184892897
0.4495548961424332,0.9430665163472379
0.45103857566765576,0.9430665163472379
0.45103857566765576,0.943630214205186
0.4540059347181009,0.943630214205186
0.4540059347181009,0.9453213077790305
0.45548961424332346,0.9453213077790305
0.45548961424332346,0.9464487034949267
0.456973293768546,0.9464487034949267
0.456973293768546,0.947576099210823
0.45845697329376855,0.947576099210823
0.45845697329376855,0.9481397970687712
0.4599406528189911,0.9481397970687712
0.4599406528189911,0.9487034949267192
0.46142433234421365,0.9487034949267192
0.46142433234421365,0.9492671927846674
0.46439169139465875,0.9492671927846674
0.46439169139465875,0.9498308906426156
0.4658753709198813,0.9498308906426156
0.4658753709198813,0.9503945885005637
0.47032640949554894,0.9503945885005637
0.47032640949554894,0.95152198421646
0.4732937685459941,0.95152198421646
0.4732937685459941,0.9520856820744081
0.4762611275964392,0.9520856820744081
0.4762611275964392,0.9537767756482526
0.47774480712166173,0.9537767756482526
0.47774480712166173,0.9543404735062007
0.4792284866468843,0.9543404735062007
0.4792284866468843,0.9549041713641488
0.4807121661721068,0.9549041713641488
0.4807121661721068,0.9582863585118376
0.4910979228486647,0.9582863585118376
0.4910979228486647,0.9594137542277339
0.49258160237388726,0.9594137542277339
0.49258160237388726,0.9599774520856821
0.49554896142433236,0.9599774520856821
0.49554896142433236,0.9611048478015783
0.5044510385756676,0.9611048478015783
0.5044510385756676,0.9616685456595265
0.5074183976261127,0.9616685456595265
0.5074183976261127,0.9622322435174746
0.5222551928783383,0.9622322435174746
0.5222551928783383,0.9633596392333709
0.5252225519287834,0.9633596392333709
0.5252225519287834,0.9644870349492672
0.5296735905044511,0.9644870349492672
0.5296735905044511,0.9656144306651635
0.5415430267062314,0.9656144306651635
0.5415430267062314,0.9661781285231116
0.5445103857566765,0.9661781285231116
0.5445103857566765,0.9667418263810598
0.5459940652818991,0.9667418263810598
0.5459940652818991,0.967869222096956
0.5474777448071216,0.967869222096956
0.5474777448071216,0.9684329199549042
0.5504451038575667,0.9684329199549042
0.5504451038575667,0.9689966178128523
0.5548961424332344,0.9689966178128523
0.5548961424332344,0.9706877113866967
0.5563798219584569,0.9706877113866967
0.5563798219584569,0.9712514092446449
0.5623145400593472,0.9712514092446449
0.5623145400593472,0.971815107102593
0.5637982195845698,0.971815107102593
0.5637982195845698,0.9723788049605412
0.5652818991097923,0.9723788049605412
0.5652818991097923,0.9729425028184893
0.5712166172106825,0.9729425028184893
0.5712166172106825,0.9735062006764374
0.5727002967359051,0.9735062006764374
0.5727002967359051,0.9740698985343855
0.5741839762611276,0.9740698985343855
0.5741839762611276,0.9746335963923337
0.5801186943620178,0.9746335963923337
0.5801186943620178,0.9763246899661782
0.5949554896142433,0.9763246899661782
0.5949554896142433,0.9768883878241262
0.6023738872403561,0.9768883878241262
0.6023738872403561,0.9774520856820744
0.6112759643916914,0.9774520856820744
0.6112759643916914,0.9785794813979707
0.6172106824925816,0.9785794813979707
0.6172106824925816,0.9791431792559189
0.6201780415430267,0.9791431792559189
0.6201780415430267,0.979706877113867
0.6261127596439169,0.979706877113867
0.6261127596439169,0.9802705749718151
0.629080118694362,0.9802705749718151
0.629080118694362,0.9808342728297632
0.6350148367952523,0.9808342728297632
0.6350148367952523,0.9813979706877114
0.6364985163204748,0.9813979706877114
0.6364985163204748,0.9819616685456595
0.6394658753709199,0.9819616685456595
0.6394658753709199,0.9825253664036077
0.6543026706231454,0.9825253664036077
0.6543026706231454,0.9836527621195039
0.6706231454005934,0.9836527621195039
0.6706231454005934,0.9842164599774521
0.672106824925816,0.9842164599774521
0.672106824925816,0.9847801578354002
0.6735905044510386,0.9847801578354002
0.6735905044510386,0.9853438556933484
0.6765578635014837,0.9853438556933484
0.6765578635014837,0.9859075535512966
0.6839762611275965,0.9859075535512966
0.6839762611275965,0.9864712514092446
0.685459940652819,0.9864712514092446
0.685459940652819,0.9870349492671928
0.6913946587537092,0.9870349492671928
0.6913946587537092,0.9875986471251409
0.7047477744807121,0.9875986471251409
0.7047477744807121,0.9881623449830891
0.7062314540059347,0.9881623449830891
0.7062314540059347,0.9892897406989853
0.7195845697329377,0.9892897406989853
0.7195845697329377,0.9904171364148816
0.7225519287833828,0.9904171364148816
0.7225519287833828,0.9909808342728298
0.728486646884273,0.9909808342728298
0.728486646884273,0.9915445321307779
0.7329376854599406,0.9915445321307779
0.7329376854599406,0.9926719278466741
0.7507418397626113,0.9926719278466741
0.7507418397626113,0.9932356257046223
0.7626112759643917,0.9932356257046223
0.7626112759643917,0.9937993235625705
0.7640949554896143,0.9937993235625705
0.7640949554896143,0.9949267192784668
0.7729970326409495,0.9949267192784668
0.7729970326409495,0.9954904171364148
0.7759643916913946,0.9954904171364148
0.7759643916913946,0.996054114994363
0.8308605341246291,0.996054114994363
0.8308605341246291,0.9966178128523112
0.8353115727002968,0.9966178128523112
0.8353115727002968,0.9971815107102593
0.8664688427299704,0.9971815107102593
0.8664688427299704,0.9977452085682075
0.8887240356083086,0.9977452085682075
0.8887240356083086,0.9983089064261556
0.9094955489614244,0.9983089064261556
0.9094955489614244,0.9994363021420518
0.9317507418397626,0.9994363021420518
0.9317507418397626,1.0
1.0,1.0
