0.7078467794052523
0.7129141825912596
0.7282071912959573
0.7120328431259302
0.7150816869238695
0.7159469077260976
0.7059026172513245
0.7105247611786824
0.7172785429790742
0.7175814959517901
0.7175556317378513
0.7133977247812185
0.711740591670891
0.7120855717783718
0.7177146585919334
0.7095700512584109
0.7179545266047784
0.7088605999417745
0.7139023690540081
0.7081516885693717
