0.8892358576434373
0.8925612945136443
0.8886808038229468
0.8885717881970493
0.8820339398323322
0.888824853863208
0.8884179837544057
0.8857566871429454
0.8911745672457613
0.8831596615983607
0.8865084222891457
0.8898174306921829
0.8835146705061128
0.892231220407626
0.8881292552142015
0.8907317510134798
0.8907872413479027
0.8851110377613098
0.8881948805674336
0.8886672521078405
